Multiband_period,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Amplitude_r,IAR_phi_r,Amplitude_g,Autocor_length_g,Gskew_g,Meanvariance_g,PercentAmplitude_g,Q31_g,Std_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,classALeRCE
0.550740550540439,0.1915364435435947,0.08910902886252,0.1436821804680654,0.2874047500000003,6.149653891900356e-06,0.4645782500000006,1.0,-0.4155719999999974,0.0187660222162464,0.0434054717266823,0.5628512499999996,0.2992268104304866,0.000350360632301,0.3441966145057408,-0.0872198733135042,6.469008621553292e-06,CEP
4.8981694141329655,0.5996056240876111,0.1023195624510813,0.6633060054010425,0.3136210000000003,0.198827973478396,0.472728,1.0,0.0231997499999998,0.0231662465517022,0.0368842327506176,0.6385233750000001,0.3280449999490398,0.0005356777489798,0.4684554523616568,0.0073186678929367,0.2323827333165919,CEP
2.6756795786971312,0.4102982063807466,0.0730116560698996,0.3146940512186869,0.2974877500000001,0.0976791813111927,0.4333719999999994,1.0,-0.5784362500000029,0.0182097870508365,0.0523830449325799,0.4578177500000002,0.2725042832116031,0.0003303743456292,0.3728645453793651,-0.0125384441956207,0.0413471661013899,CEP
28.52852895874314,6.033396444480914,0.0527203078909966,2.351933828597439,0.3782732499999994,0.8660730146941152,0.4891857499999998,2.0,0.56081,0.0172818750936909,0.0622735404786921,0.2831104999999994,0.2382242483921499,0.0002975801119686,0.3576288981169362,0.0476534498799937,0.6873214927699715,CEP
10.209564170045445,0.1752269469444992,0.0364309575313953,0.1405325238103577,0.2290020000000003,9.535624863804663e-06,0.3454165000000007,1.0,0.4877267500000002,0.0131053379437097,0.0418733561727983,0.1001419999999981,0.1860442716596363,0.0001713254939767,0.2550621116626251,-0.007557369535992,9.43184358536562e-06,CEP
8.23223514978573,8.842866149048623,0.0089533964923885,1.5767863250670768,0.1798394999999999,0.1886070075384908,0.1963488749999999,1.0,-0.1891154999999997,0.005586147660327,0.0204074164976896,0.1128585000000015,0.0897168703002219,3.00630761944768e-05,0.1472351823835883,0.0995330270897017,0.5028972916578662,CEP
2.8227603724003645,0.451953347534643,0.0359664824206596,0.4275877072811678,0.2055325000000003,0.1319120991115407,0.2850079999999995,1.0,-0.121893,0.0145436868368197,0.0268967537404978,0.3810194999999989,0.19943158892726,0.0002104240225292,0.3013656237721408,0.037588443419925,0.1243768877837261,CEP
0.076351822630205,0.5504597390671369,0.0001875327725849,0.0016203695426308,-999.0,-999.0,0.0372316249999995,1.0,0.0303730000000008,0.0013706284432331,0.0073105875323436,0.0168457499999981,0.0200958239719711,1.4749013988794784e-06,0.0361582289292453,0.1998055451755835,3.799520985469896e-13,CEP
10.632343467739457,2.2982011762927472,0.130331229525946,2.355945661334008,0.3370842500000002,0.6714461997711295,0.6058064999999999,1.0,-0.3748629999999977,0.0248405998455467,0.0544823304028167,0.7072254999999998,0.385266787632833,0.0006149947267318,0.5343086207297114,0.0122711340149155,0.686702801368914,CEP
0.919651443599019,1.5429180027034937,0.0934563975819922,0.1796534616190239,0.2779844999999996,0.5355079899023077,0.3961647500000005,1.0,-0.2066945000000011,0.0228238543274615,0.0375835889591003,0.6121095000000008,0.3016551474616394,0.0005200496524323,0.4185522591317867,0.0071480056231226,8.197279699606578e-06,CEP
32.09459337312665,0.331253438299368,0.1677143479455578,5.48268252544291,0.5614980000000003,0.8938358917582091,0.6591567499999993,3.0,0.5638690000000004,0.0290256137897381,0.0807390777952939,0.6130549999999992,0.3913535901455569,0.00084123682627,0.5022783718210256,-0.0315541333707065,0.0326883368499847,CEP
2.4185335387553946,-999.0,0.0531295503956003,0.3750591546707892,-999.0,-999.0,0.3349010000000003,1.0,-0.2974189999999979,0.0185313979075584,0.0463403712289028,0.4402950000000007,0.2386992451947419,0.0003425635107465,0.3307354350497772,0.0008198232114785,0.0727714487254863,CEP
5.690325883721891,0.92828852103824,0.0968075900880058,0.9142182931577726,0.3210485000000007,0.3494086942684676,0.4702825000000006,1.0,-0.4714579999999984,0.0221215205544877,0.0490177896642966,0.545024999999999,0.3236503379626734,0.0004882370550605,0.5325584330566665,0.0879378689423231,0.3581855418648522,CEP
7.344414090569726,1.0485987307166862,0.0490793268393484,1.7198128220918698,0.2267162500000008,0.3817053086657772,0.3487137499999999,2.0,-0.1299245000000013,0.016095909029538,0.0330333521205506,0.4214479999999998,0.2307548695255103,0.0002574489818342,0.4200005729711982,0.1478670902034676,0.605706466980586,CEP
11.92718023072402,-999.0,0.1061849007754243,0.1137294284920865,-999.0,-999.0,0.5456129999999995,4.0,-0.2291920000000011,0.0230298600338446,0.0503756493183295,0.5256790000000002,0.3216198568160825,0.0005285021049719,0.4475658094493792,0.0039437789982349,3.1528560236247e-05,CEP
3.2889040662735924,0.3485893395584151,0.0659281418632826,0.0452701476402214,0.2229545000000001,0.0474684864382373,0.3669152499999999,1.0,-0.438049000000003,0.0170158655700783,0.039862203495979,0.4673169999999995,0.2567548689817547,0.0002887519390286,0.3585481127243069,-0.0035821421162956,4.118550245704317e-13,CEP
2.799057005047564,0.3297430528775392,0.0705454199074442,0.4263013930940863,0.287636,0.05866961548847,0.3816177500000002,1.0,-0.424748000000001,0.0170687271243613,0.0395127018700664,0.4825442500000001,0.2652926276174597,0.0002895220821529,0.38802075681214,0.0081843048202215,0.1080749190838779,CEP
3.3598587263381536,0.405151251902344,0.0596396427700879,0.4761576190704432,0.2325005000000004,0.101707484330288,0.3595224999999988,1.0,-0.3772999999999982,0.0154616491821545,0.0349636592929268,0.494968250000003,0.2540857003713639,0.0002372422510642,0.3663497602778624,0.0258048510619406,0.1347702736447191,CEP
2.6080987598126955,0.5168667594295472,0.0365329157318524,0.2168516184712281,0.2138974999999998,0.1901264734021397,0.3310567500000001,1.0,-0.2722370000000005,0.0140058988797164,0.0409716149473488,0.2200723750000008,0.1870709566539727,0.0001952865960169,0.2701538408456552,0.0156343252266812,0.0238201492832534,CEP
3.999158082822053,0.3822665280786719,0.0659942863911435,0.5725182316523499,0.2645664999999999,0.083431278667671,0.37251425,1.0,-0.4929667500000008,0.0180741867040373,0.0443665644044493,0.42350025,0.2592035007533952,0.0003251396101244,0.3563311284093616,-0.0065713459809858,0.1633180267577378,CEP
2.4157660217387344,0.3239742828968497,0.0620315825792609,0.1692901247903504,0.2467587499999997,0.0511587237250123,0.3508414999999996,1.0,-0.4480360000000019,0.0161021146525187,0.0375302968065022,0.4766294999999978,0.2518101769154156,0.0002585805118237,0.3970480213493627,0.0627858773840475,0.0028169780212864,CEP
2.986482411541484,0.3696331437345225,0.0585126367256913,0.4490941160043376,0.2381605000000002,0.0491621282530067,0.3695870000000001,1.0,-0.3845080000000003,0.0165148330231506,0.0684519237851089,0.4736069999999994,0.2517029181134996,0.0002711163803406,0.4135035003480026,0.0645308746888954,0.1242456374502649,CEP
5.904288032075669,-999.0,0.1459073354302933,0.8970167053254494,-999.0,-999.0,0.5863940000000003,1.0,-0.3795242499999993,0.0282200240603229,0.0616365406646348,0.5508450000000007,0.3722556008220115,0.0007953768993199,0.6260735273949791,0.0975750702612687,0.3130816165451706,CEP
5.077498342086637,0.4383744998498951,0.113072715144511,0.3849445794501727,0.3141340000000001,0.1036309250942994,0.4663510000000004,1.0,0.0038829999999983,0.0213607352963754,0.0320104459983415,0.6677295000000036,0.3369726092440803,0.0004544055815617,0.4889370460713705,0.009568444904625,0.0750321758363301,CEP
14.592933017173134,2.609400367049711,0.1798250324629569,3.79452446741351,0.4406829999999999,0.7113719395475729,0.6100489999999992,1.0,0.4794005000000041,0.0269876262122501,0.0564462498456888,0.8525745000000011,0.4341501591039414,0.0007258791806362,0.591203521326079,0.0030938436558595,0.7768217213522413,CEP
4.27831540790198,0.1618429830747043,0.0620856502395944,0.465529442481794,0.2569437499999996,5.653457604394543e-13,0.3559777500000001,1.0,-0.1627620000000007,0.017464202502276,0.0315654272601134,0.5438342499999997,0.2545937873113338,0.0003039271208393,0.3603975172479753,0.0009034089103231,0.1470599851002138,CEP
7.344414090569726,1.013097001422764,0.0482252424445037,1.735540311609899,0.2277057500000001,0.3391585356870547,0.3483510000000001,2.0,-0.1172329999999988,0.0160652948945907,0.0331723373125341,0.4218620000000008,0.2302290395999572,0.0002565095808198,0.4182028634291916,0.1471972307417839,0.6120057805600235,CEP
11.92718023072402,2.256886356197466,0.1292485691778399,3.024858076624746,0.3630430000000002,0.6746280291074886,0.5586367499999998,1.0,0.1543585000000007,0.0265031094994256,0.0478387932507873,0.6762015000000012,0.3783077058977487,0.000700613780167,0.5225454926724943,0.0164555848599577,0.7401384400289729,CEP
1.327093639856878,2.6567118293208,0.1169291749109647,0.1938066178688803,0.3404215000000006,0.6947248552502533,0.4809590000000003,1.0,-0.3598880000000015,0.0220382372382888,0.0450410727973371,0.5627824999999973,0.3288788188194033,0.0004845553759045,0.5121045435602649,0.0271612608011161,6.231877177258799e-06,CEP
4.848175278771185,-999.0,0.0931311171745484,0.3989566446280635,-999.0,-999.0,0.4696294999999999,1.0,-0.5373504999999987,0.0220498246654351,0.0546466087340167,0.5346719999999987,0.3068160868743818,0.000483883129723,0.4300598468752228,-0.0013196584760256,0.0822116968971323,CEP
3.2192477722006174,-999.0,0.0416405920058279,0.2768798109279483,-999.0,-999.0,0.2827215,1.0,-0.0403894999999998,0.0151953991847025,0.0231764645128896,0.377579625000001,0.2065208219567138,0.0002301604262888,0.2504327311839228,-0.0484163343744994,0.0193810114873873,CEP
4.171240170288432,-999.0,0.1057662183918345,0.0621903496081692,-999.0,-999.0,0.5013690000000004,1.0,-0.6356369999999991,0.0239596234502089,0.059559692871744,0.5062856250000003,0.3254619802914453,0.0005731468722212,0.602889263720675,0.1657545561419535,6.051834173039047e-13,CEP
5.124055944856864,-999.0,0.0656317286795309,0.549649269241163,-999.0,-999.0,0.42491725,1.0,-0.3485939999999985,0.0199239664484064,0.0468410120927299,0.472102125000001,0.257168551379374,0.0003953813350889,0.3936652714005404,0.039831456751564,0.1674719756563159,CEP
3.799999864101415,0.3921489021668097,0.0996422291969767,0.4053413410827761,0.312208,0.0069268212743083,0.4744960000000002,1.0,-0.3151142500000006,0.0213011437938523,0.05551189345104,0.5379087499999997,0.3056058830437277,0.0004525720155792,0.4379400334090159,0.0090946878798995,0.0361146029088407,CEP
0.9669702388870458,-999.0,0.0704823373888537,8.70899800244897,-999.0,-999.0,0.5285294999999994,2.0,0.2221065000000024,0.0216829865663069,0.0515004836710449,0.3888170000000013,0.2950565328585198,0.0004690583721139,0.3802741421390082,-0.0271935959548763,0.9102713343883851,CEP
31.98653215985433,-999.0,0.0679043597370647,9.721849213999516,-999.0,-999.0,0.5326994999999997,3.0,0.4579410000000017,0.0216360620262904,0.0612802351410479,0.3757790000000014,0.2938220777711925,0.0004670325063274,0.3788465547743999,-0.0253571690518516,0.9224450483521592,CEP
1.9032353904429704,0.1512549103083832,0.1045366706239272,0.6224995856319795,0.3238722500000008,5.186097046489404e-06,0.4675935000000013,1.0,0.2244065000000006,0.0194976268787834,0.0358991673517203,0.5772300000000001,0.3251271922979246,0.0003776170335907,0.4561861852981013,-0.0059602040341984,0.2048700433438915,CEP
3.1708942980486974,0.067623698757606,0.0687963619835263,0.0643693672684734,0.2767357500000003,2.8527478946702025e-08,0.3764387500000001,1.0,-0.498526499999997,0.0155322469212514,0.0376151424136223,0.4949837499999994,0.2641363362139151,0.0002373799528615,0.4759048352818975,0.1071532360847955,4.23006300668309e-13,CEP
5.459769781098658,0.7440494450577367,0.0862194098000646,0.6614224743334536,0.313148,0.2715910922735919,0.4092205000000009,1.0,-0.3110044999999957,0.0188834817139057,0.0372162667829506,0.5829869999999993,0.3023932662234693,0.0003548725195141,0.5820123366426107,0.1667151517233812,0.2296414251919405,CEP
3.937007748368909,-999.0,0.0878983840009783,0.0432196594363516,-999.0,-999.0,0.4814309999999997,1.0,-0.4690750000000001,0.0218965304629975,0.0530076142673144,0.5048593750000006,0.2950365615316003,0.0004786405020296,0.4288972242759323,0.0286304222375609,5.382970452852375e-13,CEP
0.6040950760025862,0.2564079194785247,0.0864570291923193,0.2687730330083362,0.3372679999999999,0.0213806699394182,0.4325160000000005,1.0,-0.5578019999999988,0.0219534113134144,0.0533996118090321,0.519400000000001,0.3010697749432249,0.000480883585898,0.4671335341463906,0.0518317846201953,0.0259161847700593,CEP
34.29602787167978,0.0758045669035759,0.009680139742237,7.168921509879875,0.0840079999999998,3.703655716541228e-13,0.1342562499999999,1.0,-0.1979985000000006,0.0066035318055797,0.0149097274840938,0.1891339999999992,0.1029060477286449,4.295990012475835e-05,0.0928171345038743,-0.063220007213517,0.902666276597725,CEP
16.06086238909432,0.3051216913182207,0.0394010118074307,0.992918681573114,0.2431557499999996,0.0312063941022307,0.3070702499999997,1.0,0.2667445000000015,0.0132135445846362,0.0306450386952388,0.3380850000000013,0.1985306198769423,0.0001739786675191,0.2472752731736129,-0.0669609240079778,0.3750603733097359,CEP
2.398989911989076,-999.0,0.0132846299770082,1.8583928540003447,-999.0,-999.0,0.1429529999999994,1.0,0.0946770000000043,0.00892368389851,0.0148104225980564,0.2314834999999995,0.1150112211579128,7.943576775732985e-05,0.2051158620375444,0.1323149307703155,8.612828582341133e-06,CEP
16.351118125001065,3.036899349707156,0.1717772610025533,1.973078021067529,0.4491895000000001,0.7428410595902684,0.607133000000001,1.0,-0.0701940000000007,0.0283469552975817,0.0433834099673433,0.8083964999999989,0.4190422992120501,0.0008011301874515,0.5226389177514299,-0.0477652794721482,0.6104336335764344,CEP
0.4984913825121123,7.319299477602426,0.1110577734916645,4.398214979175552,0.3960608749999998,0.873672158766398,0.6161375000000007,3.0,-0.3170934999999986,0.021321782439515,0.0533600236930465,0.516961375000001,0.3287314923152274,0.0004471584530125,0.7104508627273762,0.2460052855473996,0.8335224552660853,CEP
0.9108777062660544,1.5162365349212965,0.0327452507759542,1.392034397474357,0.183948,0.542858368094296,0.2584057499999996,1.0,0.1942534999999985,0.0134225084533425,0.026929896432701,0.3728029999999993,0.1878343284717857,0.0001792289301068,0.2577694581067935,-0.0227161559243321,0.4994528416828178,CEP
11.30279489113781,3.575230602435455,0.1656388599677796,4.6188721178305725,0.5234387500000004,0.775453251886225,0.7015474999999993,2.0,0.0654889999999959,0.0289510344017011,0.0605080391774029,0.7460249999999995,0.420798420299965,0.0008366089017478,0.6663924605613095,0.0741806849278855,0.8179446628720747,CEP
2.223002271866617,0.4759304892834571,0.1412708382276121,0.7830095779972934,0.4713260000000003,0.1104214486981507,0.5272814999999991,1.0,0.5257779999999954,0.0225519692341828,0.0480504461719073,0.8245279999999973,0.3862327524115854,0.000503970419379,0.6274781756541543,0.0930062225060242,0.2803781594323205,CEP
101.6042690109777,34.528311519519924,0.1013279167011402,35.68658528607886,0.3748047499999991,0.9783763917660604,0.5345172500000004,2.0,0.6199750000000037,0.0195564078191213,0.051143388078039,0.637951000000001,0.3436411850878442,0.0003755716084674,0.8744125790258636,0.4781125097902412,0.975243552676023,CEP
1.0992189402085537,-999.0,0.0577141838523944,1.820439640460932,-999.0,-999.0,0.372492750000001,1.0,0.4862269999999995,0.0182627131128879,0.0503968790106264,0.4274515000000001,0.2427875801719735,0.0003329455576359,0.3403735802187123,0.0046475448302523,0.5844220928524779,CEP
0.0510109555904587,1.2955439705741227,0.0077981272209103,2.563611913897749,0.1001050000000001,0.184296896280008,0.1180667499999987,1.0,0.1007089999999983,0.0068239744192213,0.0128770597823354,0.1838147499999998,0.0911081974761691,4.626959234234761e-05,0.1560935323444327,0.1815515256571216,0.6896974096135913,CEP
0.0508134160956124,7.208559309534706,0.0326335705199529,7.280868286280986,0.1888785000000004,0.7828106557029564,0.2540509999999996,1.0,-0.2716340000000024,0.0121765765999202,0.0261584712161406,0.3346609999999987,0.1800394553881842,0.0001477510768602,0.3115814391774076,0.0449637569683071,0.8952641308275346,CEP
1.586638701380794,1.6687783651260717,0.1896358885943096,0.1680265747804138,0.4385537500000005,0.5927259842942395,0.6035042500000003,1.0,0.3809360000000055,0.0243245427807113,0.045234783979217,0.939337000000002,0.4383898909120524,0.0005843666950912,0.6390753127700849,0.039399658247339,8.001382629193261e-06,CEP
1.1344637704189184,0.2581838940743831,0.0613392446749888,0.7375450095367418,0.2213630000000002,0.8287107669314341,0.3133540000000003,1.0,-0.3945450000000008,0.0137519341763846,0.0283752812771011,0.5031422499999998,0.2517961427346554,0.0001843889589673,0.4715902831494377,0.187429133006074,0.2594541986856103,CEP
3.247308162906045,-999.0,0.0358524739784328,0.0491550847438498,-999.0,-999.0,0.2496085000000008,1.0,-0.1712020000000009,0.0147629474725962,0.0283883397755269,0.3839310000000004,0.1895446046717185,0.0002175162732683,0.2811504742581672,0.0315018608891909,4.858019047428269e-13,CEP
0.8037564169855876,1.1425213918832864,0.0797213609410372,0.5782521510851755,0.2775349999999994,0.4235353495110469,0.3954879999999994,1.0,0.1511319999999969,0.0197712944774573,0.0468355231755642,0.584204999999999,0.2858506296777151,0.0003899063811023,0.3727773808767199,-0.0412117718819365,0.2024701979089795,CEP
