,Multiband_period,g-W2,r-W2,g-r_max_corr,g-W3,g-r_mean,g-r_max,GP_DRW_tau_1,g-r_mean_corr,IAR_phi_1,Amplitude_1,ExcessVar_1,delta_mag_fid_1,Meanvariance_1,r-W3,Std_1,GP_DRW_sigma_1,GP_DRW_tau_2,PercentAmplitude_1,W1-W2,W2-W3,SF_ML_amplitude_1,SPM_A_1,Gskew_1,Q31_1,Autocor_length_1,IAR_phi_2,SF_ML_gamma_1,Amplitude_2,delta_mag_fid_2,classALeRCE
1359,0.6883733082819059,4.806011807155588,3.5168192689490514,1.319803471137714,4.943011807155589,1.1846496264139823,1.3354015350341797,0.4145792188077018,1.289192538206537,0.0905101675671677,0.2881236937371847,0.000196719182401,0.5991040820206912,0.0140615575669446,3.653819268949052,0.2222571449301243,0.0487838758222203,0.0665962145625378,0.0307351950435585,0.0670000000000001,0.1370000000000004,0.2933910246398255,0.7353673600306719,0.3584877484238653,0.4308692849647304,1.0,5.720726938073936e-13,0.0134942847161551,0.2749775899706215,0.5786544786130783,E
1360,0.1293476662610736,2.285035259712826,1.6048270314033086,0.6028227496834191,5.345035259712827,0.5480252045851515,0.6353263854980469,0.1783581440106142,0.6802082283095174,0.2010139323075276,0.2558616538334846,0.0001169320374888,0.5117233076669692,0.011039181559922,4.664827031403309,0.2018297456984256,0.0389296404077764,0.7834700225626489,0.0188123851515224,-0.0189999999999983,3.0600000000000005,0.3708976057854078,0.0704555241472056,-0.1802910547063518,0.3780492479799129,1.0,0.3241563782250698,0.1896974051637432,0.2400802573893213,0.5247126875767378,E
1361,0.1250390383292894,3.3177828161460514,2.478034484680005,0.886097701108838,3.690782816146053,0.9226509373763498,0.8847265243530273,4.7439616281756605,0.8397483314660477,0.8223549075867304,0.4519944518701253,0.0004640262789599,0.9149908859329036,0.0215630436083239,2.851034484680006,0.3167995535485811,0.0940453380989388,1.3682260995016096,0.0575427949860176,-0.0250000000000003,0.3730000000000011,0.3422818247402515,4.889219556317469,0.7507652667074358,0.5416366082569866,1.0,0.4916466547621807,-0.0563664146411419,0.4533460897437056,0.9101628209256808,E
1362,0.2861230227545456,3.829896251627588,2.7548088461307536,0.952325797834547,5.985896251627587,0.7609192978989759,0.8159637451171875,2.056174202064043,1.075087405496831,4.022698876790191e-06,0.6367705364001939,0.0005584839738636,1.4701487049875477,0.0239903678356315,4.910808846130752,0.4369340804287412,0.1579453523620441,1.0956954560463283,0.0767695135158159,-0.0439999999999987,2.155999999999999,0.9120726535147848,0.1543468204620635,1.2746210327223153,0.7152736103902342,1.0,0.4356918326136152,0.2751564303966232,0.4962328185466962,0.996097445994053,E
1363,0.172529757786435,1.9419677534825968,1.5416399681642048,0.4394303736080438,4.069967753482597,0.4257525616949742,0.2478008270263672,0.0861675386020949,0.4003277853183889,1.7202220604529682e-05,0.20007281908115,7.59425166981799e-05,0.4883837617122353,0.0087852980257242,3.669639968164205,0.1483306885710624,0.0210836456724647,0.1280049808585967,0.0237452537556352,-0.0140000000000011,2.128,0.2037336336872011,0.3128552036334924,0.2650917518191136,0.2966861010549628,1.0,0.0006189887289723,-0.0115324025900066,0.1823534704463725,0.3979344663121047,E
1364,0.2566340194828251,1.9424851140975097,1.5464921260793538,0.4509011213820742,3.84248511409751,0.2874911833500491,0.3524131774902344,0.6598117449752318,0.3959929880181541,0.2209737620183888,0.1695336384831645,4.426925538871414e-05,0.3499364400965632,0.0067255389979065,3.446492126079354,0.1094614098447101,0.0118350336946047,0.0640443872080276,0.0186719702712596,0.0510000000000001,1.9000000000000004,0.1532551764678227,0.3359185869007559,0.2530839641748273,0.0720634016003636,1.0,3.8776703828841793e-07,-0.0042299268568566,0.1707256612128791,0.3641193795462669,E
1365,0.5055355383563258,2.187738557824387,1.842470140649194,0.3644889622966368,1.846738557824386,0.428887982653757,0.4632797241210938,0.1777744630584977,0.3452684171751929,0.0001689979418642,0.1480985585765806,2.1931476625349788e-05,0.3038038168363819,0.0047568286969341,1.501470140649193,0.0654241782619886,0.0055167557392504,0.095822762454287,0.0191672492705248,-0.0229999999999996,-0.3410000000000011,0.1918749584394556,5.745229354006651,-0.2219023761701137,0.0614543165908436,2.0,6.149219113227563e-06,0.4580711450578806,0.1260189470846526,0.3352169652685291,E
1366,0.1577908652858621,2.7465660599926824,1.993989788649396,0.7056941738572675,5.721566059992682,0.5000274022420257,0.5372543334960938,1.3282519073864647,0.7525762713432869,0.4800419888680825,0.2085146922810583,2.4741989258146272e-05,0.4170293845621167,0.0054676716890946,4.968989788649395,0.0997552973260392,0.0097406568530532,0.0486150525543789,0.018642610090199,-0.1129999999999995,2.975,0.0786532402027786,0.1144201902892219,-0.2638720789683191,0.0927317414169408,1.0,2.368532313620839e-09,-0.1134434733772886,0.1738490134710524,0.3639977437119804,E
1367,0.1463399895175966,2.783257178335214,2.137077062811456,0.6771426850896738,5.433257178335213,0.4640709818937836,0.6773509979248047,1.5909084346278233,0.6461801155237588,0.5436895111080008,0.2693794205929851,9.932049754371328e-05,0.5793431668886839,0.0102467126113501,4.787077062811454,0.1822916525884102,0.029425095948801,1.6947462848397556,0.0287307501051828,-0.136000000000001,2.6499999999999986,0.2417811716414033,0.1604825721321805,0.4378108262973584,0.1333413398956864,1.0,0.6252660123045192,-0.0258531615250823,0.233689016353555,0.489987010021391,E
1368,0.1124517717672244,3.870528991693176,2.762210012899507,1.109504360042699,5.592528991693175,0.8466787307332453,0.7405014038085938,0.0392930108942982,1.1083189787936725,3.870572917883891e-12,0.5411519524619148,0.0002712933308614,1.2941227407864309,0.0168658640290188,4.484210012899506,0.308485574992724,0.0841453288015226,0.0963421573486851,0.0485635303614388,-0.0069999999999996,1.7219999999999995,0.4858348575574965,0.1701159608739513,0.3433682573054,0.4603207030890957,1.0,7.319348281303517e-06,0.0738714619321042,0.5281568830655967,1.2507985144607936,E
1369,0.2812149240147849,1.1618517743223045,0.9908911454362296,0.3754757967297859,2.217851774322304,0.3964535108578744,0.749049186706543,0.1673067310089897,0.1709606288860765,0.0027329786343809,0.1769543450958801,9.481876674024192e-05,0.4039448436315158,0.0097537964734818,2.046891145436229,0.1399460260384244,0.0197617916762299,0.0078798727393423,0.0147280096846581,-0.016,1.0559999999999992,0.2180257191661846,1.990889328318908,0.0034835787242712,0.2805843905244121,1.0,3.930046360627406e-13,0.0517173781435594,0.2801982465779202,0.5603964931558405,E
1370,0.1781895486701752,1.0170371439329564,0.9948465612391396,0.10271069799475,3.5460371439329563,0.2110240387194082,0.2467060089111328,4.313065462165636,0.0221905826938169,0.7257823979470267,0.1819494327410993,6.955997815577003e-05,0.3762511115433096,0.008382736599646,3.5238465612391394,0.1347276539973181,0.0181916445840143,0.2641799474361783,0.0189509698131758,-0.0350000000000001,2.529,0.1599321409959212,0.4149176946996141,0.2301273036231812,0.2463941992700995,1.0,0.8658801713807691,-0.0346915523803481,0.1852362748066358,0.3704725496132717,E
1371,0.1853361561539693,2.6633842880001186,1.959952040755697,0.718491985966951,3.0303842880001195,0.8068525898563976,0.5466775894165039,0.3663584785368757,0.7034322472444217,0.0659259412551601,0.3180922205785315,0.0002273307434338,0.6461036568925813,0.0150945980108754,2.326952040755698,0.2285682037535583,0.0520106888672649,0.3085494754410853,0.03592517496776,-0.059000000000001,0.3670000000000009,0.3582497302480114,1.557786363457897,0.42364613449422,0.3134509202315296,1.0,0.0419221332647611,0.0387725026643255,0.307716045690464,0.6339926391178851,E
1372,0.1892361576384461,2.086970813895615,1.6233509607914025,0.4879856507183327,2.387970813895615,0.4093812515861117,0.5996942520141602,4.6324513201163215,0.4636198531042126,0.7813985573055856,0.3399468981879109,0.0002103782571818,0.6798937963758219,0.0145340762831616,1.9243509607914024,0.2126185777533038,0.0441862085068674,3.955949522087312,0.0398566034397354,-0.0149999999999987,0.3010000000000001,0.2348817424124463,1.9068535107294065,0.4790490430846148,0.1879255743053712,1.0,0.7660222885208613,-0.1173691617651733,0.3019142528839769,0.6038285057679538,E
1373,0.0523393259223357,2.83038913469991,2.28360668550933,0.1471739641860416,7.268389134699911,0.6159809601612558,0.8517284393310547,4.9109115854394805,0.5467824491905802,0.8454948662554933,0.3369600050610817,5.348969514057464e-05,0.6739200101221634,0.0086110791354976,6.721606685509331,0.1657063466740767,0.0270688660116877,0.2218436514876919,0.0294858054867741,0.1020000000000003,4.438000000000001,0.2398078401171434,0.0479869939618097,-0.4634694086647215,0.1208274833635876,1.0,0.8473918548625836,0.0771562272450111,0.191987208402212,0.3839744168044241,E
1374,0.1836142024265962,2.8287607036285056,2.146252895330015,0.7032115707906321,3.923760703628506,0.7913311902214524,0.560394287109375,9.402875299131956,0.6825078082984923,0.8958863023895602,0.1258574994144581,3.739137032928853e-05,0.2517149988289162,0.0061662341105535,3.241252895330016,0.0972153714295392,0.0097174874345554,0.9999991994998024,0.012806756012054,-0.0329999999999994,1.0950000000000006,0.3030084059342761,0.4262856978786553,-0.1535334771904501,0.1788693060031505,2.0,0.0761642117939626,0.3646668311884986,0.1038244413654334,0.2076488827308669,E
1375,0.2058248024956288,1.662891575585823,1.3602923251221632,0.3158893168648138,2.906891575585824,0.0300496058030574,0.122659683227539,0.0787836377447449,0.3025992504636594,4.011561458341522e-06,0.1345289823948166,2.5914857337705108e-05,0.2929673033046498,0.005128458053562,2.604292325122165,0.0778135379966375,0.0060987248062927,1.9816649620076203,0.0167275512872196,-0.0140000000000011,1.2440000000000015,0.1997254844989615,0.7614650889378441,0.2135228138234808,0.0518787686919619,1.0,0.6423478258672272,0.4085496909448084,0.1221649154503623,0.2443298309007247,E
1376,0.1243610723618684,2.59061148321163,1.8927454979147385,0.8538729819267701,2.702611483211632,0.2457511497266367,0.3878536224365233,0.8449794425943072,0.6978659852968931,0.9866418829710696,0.0305245897548402,6.231963623734271e-07,0.0610491795096805,0.0011955561315895,2.0047454979147403,0.0168269880584947,0.0001009771089291,0.3427944586195109,0.0027871688767321,-0.0240000000000009,0.1120000000000018,0.013840106045114,4.916588922512685,0.0173974096078985,0.0216955022564864,1.0,0.0006889483998604,-0.1847906337329312,0.1451961847113949,0.2903923694227899,E
1377,0.1862127324049713,2.476676027019064,1.8986511243588424,0.5908918010106703,3.922676027019065,0.6001046840961166,0.5848579406738281,0.0351062192226127,0.5780249026602213,1.5571166044899242e-12,0.1765732019065193,6.2703717563453e-05,0.3878881614224064,0.0080065157062156,3.344651124358844,0.1316165177997186,0.0169363950056499,0.0036349034168758,0.0163690108774593,0.0180000000000006,1.4460000000000015,0.1759364872624109,0.2799227445866482,-0.1632824337508225,0.2694432130789899,1.0,4.23006300668309e-13,-0.0368688673988208,0.1793334043678216,0.3662275595480189,E
1378,1.198896660540179,3.189015285808539,2.4012256654828,0.7866032408328323,3.208015285808539,0.7709589611400247,0.6749019622802734,0.4197375285982457,0.7877896203257393,0.0945560181001163,0.2685598943117613,0.0001446019797572,0.5445643788174586,0.0120639465826676,2.4202256654828,0.1811041505061851,0.0315836051741067,0.5487352451647965,0.0345275539706949,-0.0100000000000015,0.0190000000000001,0.3301512258800269,1.4296558281147311,0.4849054668400079,0.259725533179493,1.0,0.1642945469446609,0.2507021867336741,0.2548343847093841,0.5271993559509038,E
1379,0.2100442553304006,1.392681799752415,1.071883280296161,0.2208713295432254,2.399681799752413,0.0867756280032079,0.044158935546875,0.0508374026767363,0.3207985194562557,5.620606145338896e-13,0.2677582219498378,0.0001661027956312,0.5589627325590314,0.0129005019648827,2.078883280296159,0.1808480321027727,0.032628248490544,0.0487542831242001,0.0241801295435109,-0.0180000000000006,1.006999999999998,0.2785735573425355,5.64789383294567,-0.1215310316353566,0.3116112190654814,1.0,3.7168083157619125e-09,0.0619260171246978,0.2146736556765134,0.4335633230707749,E
1380,0.1750025660175824,1.9733379961554505,1.5120605467058397,0.3631068264155957,4.956337996155451,0.2673336039360201,0.3855266571044922,1.2495507870265676,0.4612774494496144,0.4954975425609957,0.4901108955006866,0.0003734497842583,1.0232183138072273,0.0195594905061024,4.49506054670584,0.3493977899431009,0.1137352748498037,0.3345373529716569,0.0472939262153012,-0.0609999999999999,2.9830000000000005,0.5835816590046217,0.2046662562021103,0.638806952228812,0.6570592457133131,1.0,0.0383332527532436,0.1090284169235843,0.4389622339210195,0.9417739967336232,E
1381,0.1469162057566102,2.699291325449785,1.984328599274864,0.6166337730261144,3.0282913254497856,0.4487946744550761,0.3040685653686523,0.2418825322023938,0.7149627261749227,9.565515659207883e-06,0.2135042182657693,0.0001021644182908,0.4270084365315388,0.010120080311609,2.3133285992748647,0.1442748131592475,0.0207426175232512,0.3306250668032409,0.0191586146217617,-0.0260000000000015,0.3290000000000006,0.2718854835445008,3.323093537645286,0.1159612710274871,0.2820367908547734,1.0,0.0030165428179228,0.1583740923402278,0.1791762645716925,0.3583525291433851,E
1382,0.1383699694664617,3.7951475442710745,2.66203254653675,0.9890350695806164,5.278147544271073,0.674175650985152,0.8408603668212891,0.6497610449403248,1.1331149977343244,0.2133575007038195,0.5110588276240655,0.0003466131990016,1.0397998370903778,0.018748040110013,4.145032546536749,0.3357426684560266,0.1073551720671262,0.0126238458208131,0.0363548529732392,-0.0069999999999996,1.4829999999999988,0.4144306999144678,0.2245182336629601,0.2578868789530233,0.5840374378749011,1.0,4.23006300668309e-13,-0.034313379161173,0.3905448718448525,0.8803153599981712,E
1383,0.1404257316557658,2.7648448968820496,2.496913163756151,0.2961187835139149,5.770844896882048,1.0432254303426376,0.9334774017333984,0.8894346333148726,0.2679317331258986,0.3373385046556558,0.3178870980485069,0.0001335836967491,0.6956615291854007,0.0117674739771847,5.5029131637561495,0.2103417721702734,0.0413442884152729,1.0293188337303856e-08,0.0316793184018194,0.1950000000000002,3.0059999999999985,0.2501600608557942,0.1252577317031261,0.4084442666616397,0.1083211610632162,1.0,4.23006300668309e-13,-0.0668602464627765,0.1818485873480657,0.4167610422102719,E
1384,0.4443657155062012,2.756769551530276,2.126267028140869,0.6481229055146205,3.176769551530276,0.7927096021044377,0.5608787536621094,0.1777888470965322,0.6305025233894064,1.7234062420683728e-08,0.2095542501783836,8.674685081254359e-05,0.4191085003567672,0.0093783356248292,2.546267028140869,0.1416763550612014,0.0197984339686461,0.1712523645199165,0.0155552273215383,0.0180000000000006,0.4199999999999999,0.2007604189569296,0.950887427447923,-0.0516122156040097,0.1678903773354001,1.0,0.0049585727324384,-0.0040717756952746,0.1671762618910071,0.3343525237820142,E
1385,0.1526693839410583,2.296765942443571,1.6644438893445894,0.7019653325926214,7.0297659424435714,0.6104287465413414,0.6820240020751953,12.459216859306691,0.6323220530989815,0.9362209095158024,0.3342090421416213,0.0002185321572466,0.6684180842832426,0.0154590110770938,6.39744388934459,0.2952171162409034,0.0960157180396624,1.7117903591329606,0.0287275819919071,-0.6340000000000003,4.7330000000000005,0.8076072980002101,0.0673521830655237,-0.4371078216787581,0.5438730933178633,1.0,0.5811596914831503,0.1566484296572299,0.3464887204885318,0.6929774409770637,E
1386,0.1391729901064267,2.576524798479644,1.897831959176564,0.5707858881593868,3.6405247984796425,0.5534843983987194,0.0180015563964843,0.3414735278713928,0.6786928393030784,0.0581517423253598,0.3185985013836099,0.0001756973698074,0.6646760030433683,0.0132875177531115,2.9618319591765623,0.2133247832775681,0.0450520991429078,0.0681847250680172,0.0229717229776263,0.0360000000000013,1.0639999999999985,0.3038447264655317,0.5878624670491625,0.0479434961265283,0.3925120401418383,1.0,4.23006300668309e-13,-0.0071360217777529,0.243119474727945,0.5150191712172631,E
1387,2.831258125080528,2.323381790530316,1.9142789653219303,0.4743882669792967,3.628381790530316,0.6939263099847857,0.4261760711669922,0.1847136474486806,0.4091028252083877,0.0048095059066261,0.319377799723771,0.0001869662618429,0.6444538227308225,0.013715838624196,3.21927896532193,0.2166606234851022,0.0474552533276041,0.1508669580512403,0.020595969130611,-0.032,1.3049999999999995,0.2527881824554691,1.5360663909038137,0.0038912337181074,0.3996096785396777,1.0,0.0005446268620123,-0.0503857768426566,0.312038716910096,0.6375542825644853,E
1388,0.1708408581634057,2.438910819537321,1.7615235729652117,0.5557495023105421,2.6199108195373206,0.5384792277687467,0.2907819747924805,0.0529500621382811,0.6773872465721098,5.141311497491479e-13,0.3028796869922665,0.000207688953407,0.6200898349072119,0.0144253633156884,1.9425235729652108,0.1981310786804067,0.039153893364195,1.4759337722283574,0.031700662706568,-0.0350000000000001,0.1809999999999991,0.3242178244443905,8.09280728555436,-0.2508656272807244,0.3576375197342543,1.0,0.5213774443837427,0.0764471625292094,0.2370550465907595,0.4848939342982455,E
