oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF19acighse,6.673343181610107,0.00080192054156214,0.0001201677368953824,18.0,0.0,17.78219223022461,0.0030377423390746117,0.0001708305935608223,13.0,0.0,0.9771651381415428,0.013965155391211681,0.4933270995609895,0.4838380385805533,1.0214504263193158,0.044285288177773,0.000419956076721491,10.297608198886852,1.0565550621279489e-10,11778.041079598388,0.25226889280349446,0.8523034037729147,0.21923376752586177,1.3822817753275507,221.7689430776201,195.11744918461716,148.08221187418076,91.16949608931643,42.29184111737579,13.109760873906412,2.039474859114518,3.1628184909242103,0.0681881201766057,3.2776637935262363,0.22091852884711294,3.463761824244135,0.4426799690072416,5.285287634955143e-05,3423.2350298760725,2859.6124683305065,2142.7628115749853,1376.4746631086493,692.5097530528319,234.61134398986258,39.04104944852201,6.269753073600709,6.271865789219518,0.04759829283492856,0.18921111977817873,0.42290213694490575,0.7410647814995865,7.658113806308376e-05,0.027777999999999636,0.03518362500000016,0.04899924,0.08035229,0.15245134,0.05890579,0.033272017,0.0849273,0.03524550000000026,0.9475757966658276,1.0,0.22727272727272727,0.0,,0.03962049999999806,inf,15.004603181818181,0.0014098601421238777,0.012456500000000759,0.3181818181818182,-0.1,0.0040583928968132435,0.027777999999999636,0.2634152017456822,0.9051035096040446,0.9222759157553355,0.02115439197443057,0.7082515479403048,0.9999999999956725,8.740883639744405e-07,0.029263478183600145,0.14055541803474347,0.9231016165834148,4.024678692431635e-06,0.04550099999999979,0.9806998654601391,1.0,0.16666666666666666,0.0,,0.04908200000000207,inf,15.751156861111111,0.0016530340140275877,0.01643600000000056,0.16666666666666666,0.03333333333333333,0.004449226117837783,0.03518362500000016,0.3215863825557267,0.9463587945824593,0.9533996509175227,0.02603719805170068,0.8321611430308364,0.9999997863474251,1.7821012358033296e-06,0.05918092389858747,0.16082050197647121,0.9359601129186164,-9.529233268273761e-06
ZTF18abcrjel,1.1364457607269287,0.06654062867164612,0.058551520109176636,137.0,0.0,0.4756707549095154,0.03855012357234955,0.08104371279478073,151.0,0.0,5.902453856339529,0.09764351532487925,5.902453856339529,0.0,5.902453856339529,0.0,0.02180269016871118,0.8391428956879704,0.030218407470733514,0.8598051847745862,0.24386708695169262,0.10178091045370226,0.2821882441860104,0.15249240570832193,0.18344628110897368,0.05225833010600576,0.011694769155471749,0.017805821866184655,0.0058992926227246075,0.012944811521214123,0.0076078465524354755,5.873468403483313,5.874210466011693,3.5402095483838814,2.675391846264157,5.038018730738671,6.187611145326434,0.0007601189163358073,0.21192672291097123,0.059499575007718034,0.011550286336268874,0.01178152579649872,0.005022512924024017,0.016705404707332963,0.0023920855082409966,5.885231601185584,5.374449347888495,3.560283941496632,1.6084706933657458,6.175422409799852,5.364729905436432,0.0018276329011810656,0.3002545000000012,0.35510275000000036,0.0068826624,0.0111054005,0.014573112,0.0010731224,0.0018161369,0.0018477062,0.2313092500000007,1.0,1.0,0.32167832167832167,0.0,,0.2429249999999996,inf,14.565250930069931,0.010811665430420905,0.08528499999999894,0.38461538461538464,0.1,0.025941551545167463,0.3002545000000012,0.12328197610973923,0.5159400725718022,-1.3544414378048595,0.157474619966043,0.8186712001569167,1.0,0.00011628198928241526,0.3300761653895838,0.20116705423611822,0.3093286002327866,4.676861570484584e-05,0.25568162499999936,1.0,1.0,0.34615384615384615,0.0,,0.25251699999999744,inf,15.641205900641026,0.011647280593423051,0.11256250000000101,0.38461538461538464,0.3,0.03675354911514506,0.35510275000000036,0.09036238886050989,0.4503609683414135,-1.2985925155409044,0.18217751394427034,0.8763839384749814,1.0,0.00013482755366106428,0.34195898615354386,0.14429321973523795,0.326639200201713,0.0002528235076134451
ZTF18acgmncf,134.2396240234375,0.14611583948135376,0.001088470220565796,7.0,0.0,,,,,,0.14359671160660065,0.03334432317173752,0.14359671160660065,0.0,,,0.005693077821504863,4.213231992426171,7.58256042791188e-10,1.0,0.36555808130835915,1.233926330241846,,,5.060669228877692,0.7780271284999486,3.021313312278787,0.3333256810326697,3.9989351412830816,4.342667762989354,1.665875345586495,4.460006540241075,3.0492067331458745,1.8068761983822448,0.3295603497348907,3.7810297574408445,1.1096091706830258,1.4193343178917489e-25,3.1833766152136547,1.5529766167628691,0.5759144343128348,2.5199355834575017,3.6550971134836265,3.6170248365189894,2.417939441900655,6.28258156323549,3.147059617312602,3.143995230050701,3.143865171349427,3.143901576820309,3.143742346685686,2.335028279454195e-28,0.044987875000000344,0.008383999999999503,0.011263444,0.011263444,0.021268247,0.07028186,0.008989809,0.0014340524,0.12123550000000005,0.999626982919153,1.0,0.3333333333333333,0.0,0.48487312842185215,0.11347549999999984,0.05230659424348512,15.965683833333332,0.004619390740440488,0.022172750000000185,0.5,-0.03333333333333333,0.011163019111562082,0.044987875000000344,0.35545587035411036,1.2859312057629255,2.408819828237487,0.07375173206450038,0.8305259776299652,1.0,2.0459144420170066e-05,0.13874390521395225,0.40612590591126474,0.8018992951080627,-0.00023944169361624234,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abmoujn,162.8321990966797,0.27472835779190063,0.0016871870029717684,13.0,0.0,80.16100311279297,0.23322844505310059,0.002909500151872635,2.0,0.0,1.0102621246303094,0.002258588621254165,0.48426148779192996,0.5260006368383794,0.16189225905392296,0.8483698655763865,0.00690097325433843,13.32435246924589,0.025469759799645317,5.361051798605457,0.22015649201681664,1.0531674420959833,0.24203089247118242,1.8031557073949995,0.17267115887610082,0.11585103757165531,0.14870494885287694,0.1314704757723615,0.10671944632662324,0.0448106258618083,0.04554460509831357,5.869095208164967,5.598584437474532,5.410411797584787,5.1809106937229155,5.797355680117987,4.765067808859012,0.003689663171802307,8.107228853968516,7.924380471712645,7.29760564278234,6.095285248412542,4.369449842155313,2.4715374209017047,0.9757497638092059,3.038928921456774,5.9979423198731885,2.6325131746066823,5.579606444980304,2.2983355375152623,5.43241182209629,0.007949618060309223,0.09996149999999915,0.23017075000000276,0.09875073,0.10156703,0.045510452,0.1834704,0.10171854,0.3270071,0.19257525000000086,0.9999796064672628,2.0,0.2222222222222222,0.0,0.1480103701546929,0.2225439999999992,120.16616640848576,16.753509444444447,0.0059666909117883134,0.057732999999998924,0.4444444444444444,0.0,0.01857821503770993,0.09996149999999915,0.27924530219774046,1.4971299654966888,2.931193788194915,0.09996301254272635,0.814138029547684,1.0,3.316560540420542e-05,0.27497148555799883,0.38351511850230324,0.9425564581963071,9.919195016603238e-05,0.34656299999999973,0.9964665027950187,1.0,0.35,0.0,0.07535472504638172,0.13857600000000048,133.4958072204113,17.4906256,0.009383789322150893,0.06302250000000065,0.55,-0.03333333333333333,0.023842637252504587,0.23017075000000276,0.2961607258023992,0.5388450775351615,0.5316626246913074,0.16412834574301907,0.7428537907064343,1.0,8.378433982375366e-05,0.21775217791477197,0.012354612714389184,0.9092075775369849,0.00035967540918572464
ZTF18abzpppy,,,,,,156.77496337890625,0.022539546713232994,0.00014377007028087974,27.0,0.0,91.34614868943757,0.006632385372771332,,,91.34614868943757,0.0,0.005619143190581147,1.0,0.0030429727120543206,37.21699133190261,0.4521292338307604,3.075426689351798,0.3449877358187223,0.8622877404615248,1.277348543676276,2.279669477700242,3.3251122219671494,2.7275116622957016,4.430149194441339,2.4620292971052136,1.6240363974087002,1.0737219327890066,4.7478499527026425,4.2751412606618455,5.523633008011926,4.749042190363188,1.6390251199878252,3.996895253119793e-29,0.18508095344595052,0.08927526364107789,0.07825283120699598,0.05925408550685676,0.04062687068284624,0.022549689720532735,0.022393350309563916,2.9571767086614598,5.927942075736454,1.9979243575054646,5.9405378855209126,1.5074481938907809,5.893252607520608,0.00018888140326392744,0.08986425000000153,0.05187675000000169,0.021768885,0.23801942,0.21405049,0.18334591,0.14873461,0.03531408,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09870999999999874,0.9999079051910035,2.0,0.23529411764705882,0.0,,-0.056306999999996776,inf,16.733826294117648,0.003016147322022309,0.019493500000001163,0.5588235294117647,-0.03333333333333333,0.008138261483548575,0.05187675000000169,0.3134543818003825,-0.8727881045640253,0.8059071204087682,0.05047168536418944,0.7646273380191073,1.0,7.781683410928853e-06,0.02999107438193723,-0.14877220778203365,0.9640525555121149,0.00010447357369504743
ZTF18abdbmzj,4.778034210205078,0.05771384388208389,0.012078993022441864,16.0,0.0,14604.94921875,0.09427712857723236,6.4551495597697794e-06,7.0,0.0,10.036977713299668,0.008733394105638226,10.036977713299668,0.0,10.036977713299668,0.0,0.010066007030973463,0.0006196990953298302,0.008183564009260144,36.13341127632411,0.3168405597616679,1.275736796012159,0.30110901791575057,0.9582826822978103,0.22839254936838668,0.28092001569303204,0.19950078670423793,0.16628767327847002,0.13850622810306834,0.06311785941776307,0.054340820552724746,2.535559054101067,5.061723761807604,1.8375431200931835,4.234479388670756,0.9225686188860847,3.6294832561769432,0.003102281280221973,0.19457093092801517,0.11736204561448149,0.1565068156733714,0.1463805040943058,0.08910545460693287,0.07673886860050369,0.05927605610868609,0.5802692058051688,1.2250277529200364,1.2187523182754134,1.3006331453606137,1.7873212595975119,1.3094236091355196,0.0003642481536653168,0.17513162500000057,0.04317862499999947,0.0056351363,0.057895035,0.045602653,0.021381246,0.066658154,0.08136004,0.16014375000000047,0.9999991789805589,1.0,0.15384615384615385,0.0,,-0.051190000000001845,inf,13.746023903846153,0.007433480187236928,0.05650300000000108,0.46153846153846156,-0.1,0.016736252312028858,0.17513162500000057,0.3150868084644067,-0.3991530171004253,0.33503011741364874,0.1021807963425256,0.8871922120746403,1.0,5.4976239104647306e-05,0.15881544445275872,0.20871028418901805,4.2300630066830894e-13,-0.00028857468519811027,0.1223762500000003,0.9999999508629709,2.0,0.3181818181818182,0.0,0.1233289297590435,0.10052500000000464,2.299014715941673,14.645207386363635,0.005402018291608207,0.022733499999998408,0.5454545454545454,-0.16666666666666666,0.012776764834614438,0.04317862499999947,0.3561892295863133,0.985541535652005,0.0820295137270568,0.07911367818553199,0.8334981580807655,1.0,2.879347963693417e-05,0.0782364431601692,0.260218609982707,0.0560770088880829,-0.00031560931093231056
ZTF18abncckl,14.584977149963379,0.08659861981868744,0.0059375218115746975,12.0,0.0,3.787203550338745,0.044835541397333145,0.011838693171739578,43.0,0.0,2.5871459653833933,0.09973582637239009,0.7196423941937269,1.8675035711896664,2.5871459653833933,0.0,0.008410127441710264,0.3695053222841413,0.010736376948649588,0.06405681713326868,0.3112486587022203,0.697555227708747,0.24637348047128046,0.3158858047462194,0.144043976985585,0.03196116253786287,0.062240938901705276,0.047350955658078814,0.038394332485247734,0.02594988186606352,0.019402777329619807,4.1500204957207565,4.25483433473614,3.4936727024696097,2.345495478285656,1.5518934392862427,6.024942211025479,0.00014924657646351856,0.1264634896770254,0.03392465668468189,0.01280710293165184,0.023394212178723044,0.003342471041944022,0.010554646933242,0.004823849769283558,0.5309241260442281,4.564422534212907,3.3921012581691237,3.791339565376054,6.197321434590169,2.328306175212596,0.0006221565220311182,0.1788029999999985,0.18805300000000003,0.005916166,0.007830446,0.016833082,0.0067062406,0.0030996103,0.0017580661,0.12415050000000072,0.9999999937096642,1.0,0.42857142857142855,0.0,0.1169462123102741,-0.14457099999999912,0.24495037126671526,14.496818714285713,0.006397931269191283,0.05646099999999965,0.25,-0.03333333333333333,0.013911127499626776,0.1788029999999985,0.22019913725697646,-0.27931908085606916,-1.685045033015796,0.09274964975592594,0.9543975715013029,1.0,4.0399444372569887e-05,0.10517012477412149,-0.13665055733075776,0.0775038842791091,-2.7050970618535424e-06,0.1575300000000004,1.0,1.0,0.3050847457627119,0.0,,0.18843150000000009,,15.304490754237287,0.006766938145782233,0.03924400000000006,0.4406779661016949,-0.03333333333333333,0.01781483006536724,0.18805300000000003,0.22377205381961338,0.7948181782135371,-0.8673342127218682,0.10356454228661979,0.8198030196726899,1.0,4.532412330471427e-05,0.14512727340511378,0.0037580247632258736,4.31370686716733e-13,0.00021318035513400588
ZTF19aayxszv,56.74949645996094,0.10251704603433609,0.0018064838368445635,4.0,0.0,,,,,,11.771994825567255,0.022228577742755773,1.0895119605144181,10.682482865052837,0.3901677776588114,11.381827047908443,0.018249528570927032,0.2015914705219584,0.001617615074999344,2.42446619209384,0.3003250477409584,1.9694325401254915,0.3168767129822337,2.9334831832457278,2.133174778104737,5.0749375591768,3.4042365126302125,2.1678265571980813,0.7764764471807812,1.8414245584407827,1.5832284269666987,0.705749608176909,4.293703561095013,3.294880517126766,1.6214280213826449,0.7345890527363208,4.113908555554705,7.550661040413437e-27,5.247258958526467,2.9399932017296697,3.2093964272925,1.5274384246376078,3.0951843393639846,1.697535507863448,1.5129362154091357,5.3999450422540205,5.212442832421513,0.43138334774514364,1.8354762968854497,2.5540971528265373,5.024934224973526,2.709173737359018e-28,0.2106052500000004,0.03513900000000092,0.010172622,0.001635912,0.029131219,0.0315478,0.0024527374,0.001721576,0.2079930000000001,0.9924759207018856,1.0,0.4,0.0,2.0152567127687027,0.17201499999999825,0.08220141888171636,14.5416851,0.00932434490880951,0.0430634999999997,0.5,-0.03333333333333333,0.02030955649012356,0.2106052500000004,0.3293553671851304,0.5838716726857887,-0.26556143806057975,0.13559168742769612,0.9001549037806147,1.0,8.63373260996913e-05,0.5348290825972662,0.48157791343511797,0.4333951576462917,0.00028584079943474864,0.06435350000000017,0.9646132370713072,1.0,0.14285714285714285,0.0,1.0336880690339953,0.08617700000000283,0.012743786950974957,15.958412714285712,0.0026221093979665122,0.0202770000000001,0.42857142857142855,-0.06666666666666667,0.006738800089414179,0.03513900000000092,0.31687671298223974,1.3771940522767754,6.441450787808183,0.04184470395475685,0.7311108650829519,0.9999999999999999,6.138965911898992e-06,0.0,0.0,0.6697022659738142,-0.00014702282914845185
ZTF18abncjao,259.6351318359375,0.35584113001823425,0.0013705430319532752,9.0,0.0,1.137210488319397,0.0024037451948970556,0.0021137206349521875,21.0,0.0,117.28394892355726,0.05036828201047672,117.28394892355726,0.0,0.07697043991455689,117.2069784836427,0.04115762902529662,92.10898794009368,0.0072274335112003756,38.74399446806393,0.27378216079079176,0.49839406979256823,0.35657532131217273,0.8551300600392903,259.77600025575947,213.5460773971051,154.380858435922,97.29630986662325,47.492269182318786,19.437687185833276,4.767662618221958,3.1194672397174887,6.27563114518528,3.107809634919585,6.244493275442613,3.122476912901327,6.025426447473379,0.0009828628605567577,30180.758928397965,23285.65346851019,14587.99025664121,7095.707693524532,2513.9500183433356,580.0581409083559,66.10569228288546,6.2619350580034085,6.2085935718459915,6.123270900035338,6.011772519053079,5.881378029522725,5.739924885582788,0.00495505790100207,0.20568025000000034,0.12776350000000036,0.060504016,0.02229067,0.040106032,0.0024170235,0.11234444,0.05570566,0.3319559999999999,0.9999957901171268,2.0,0.25,0.0,0.034366421821799,0.3727870000000024,0.01689794855687696,17.4181429,0.011927904656496322,0.0716265000000007,0.5,0.03333333333333333,0.029895718431257528,0.20568025000000034,0.27378216079079176,0.9418543513461299,-0.0655765962385737,0.20776194780442833,0.8166246691851935,1.0,0.00014014475664824908,0.767468688720423,0.7762971320559973,0.9902940299587486,0.0005911858703964469,0.165087999999999,0.946161860489497,2.0,0.25925925925925924,0.0,0.541440475426099,-0.11566599999999738,0.06010881640800851,18.716444703703704,0.0048946870645679,0.06452600000000075,0.3333333333333333,0.0,0.012212154209882286,0.12776350000000036,0.2993881176262498,-0.7944757585282813,0.3870002084321187,0.0916111397859189,0.7866933981717434,0.9993073209109095,1.027077169088514e-05,0.10639827319951557,0.186489500013153,0.9763870874773786,1.5906204473054543e-05
ZTF18abesfje,2.858398914337158,0.00681366678327322,0.0023837354965507984,30.0,0.0,2.791872978210449,0.010191932320594788,0.003650571685284376,50.0,0.0,6.62020873888265,0.020584818754324274,6.62020873888265,0.0,0.867025606615542,5.753183132267108,0.0010322862898709969,0.78329313860334,0.001312746970990462,0.5341526309660967,0.20619086776646883,1.260166613358711,0.2300254701765232,0.7745285328223477,0.0927356922005714,0.041966401190743303,0.03649551979543734,0.03410848011235786,0.030306192812161334,0.02314037142810186,0.011767619317172216,6.232520626829535,6.132541374132842,5.846009525595303,5.694454320633412,5.507850772142838,5.153970811394355,0.00040192269072243084,0.04386360602418562,0.014391249651121908,0.007768325195418503,0.004740701855586664,0.009424266099364422,0.005643363139233931,0.0018749910711333018,2.1073389849098216,1.469733012352454,0.40393139404464407,3.0294510673148025,2.8161858949021603,4.090650758383379,0.00043032456477009175,0.03984374999999929,0.06220399999999948,0.04829652,0.019730538,0.122358374,0.030639088,0.022780826,0.06944435,0.07447725000000016,0.6225055166749507,1.0,0.325,0.0,,-0.017969499999999528,inf,14.251894775,0.0023387368811844645,0.019734499999999322,0.5,0.1,0.00712262517058344,0.03984374999999929,0.21019720254537944,-0.28071300194674476,1.1430560185955305,0.033331431937052666,0.7181895173751359,1.0,5.109152478864555e-06,0.06611053764176808,0.18582494751733827,0.28071774498343116,3.467006774512153e-05,0.06868375000000082,0.8062452225621985,1.0,0.31746031746031744,0.0,,0.010712999999999084,inf,15.20776326984127,0.0024513777732643447,0.031241999999998882,0.3492063492063492,0.03333333333333333,0.005595954009442798,0.06220399999999948,0.15184624479886621,0.20248669254743243,-0.5198138992260071,0.03727997286075478,0.758970117346802,1.0,5.635974280074647e-06,0.053336074906684405,0.010340186404248128,0.1581507558163356,-8.129903010735895e-06
ZTF18acgpswc,2.7010958194732666,0.10500343888998032,0.03887438401579857,33.0,0.0,,,,,,4.340872473861826,0.1324590037350344,4.340872473861826,0.0,,,0.020139722574102015,0.7106393702206146,0.4269539534758568,62.14234837133318,0.31435478521465027,0.2837704908676307,0.41114518692634805,1.712706623528353,0.17857826921911452,0.04485425121610214,0.028685574312339,0.01854141114789833,0.010742513260786539,0.008258121355936092,0.007774966596781507,0.08353895248831655,2.719156164490274,4.611273486774382,0.3529240945364016,0.36974235423960256,0.7560479354614769,0.00038509837219534074,4.710759396877887,6.599563516276066,2.009266252834264,2.0797745836926227,2.3886490404083824,3.1023612243806213,0.7199196442925735,0.40402782799883785,5.748058513665762,1.506884744784634,4.648980963613619,2.9775737096492767,5.7259919872475535,2.398137151871876e-28,0.29074825000000004,0.5506710000000012,0.0043191775,0.0034205727,0.004272326,0.0007093405,0.00043779975,0.010935886,0.19851350000000068,0.9999999999998896,1.0,0.42105263157894735,0.0,0.02052271102487066,-0.1850250000000031,1.1293246340579581,17.044527868421056,0.008421754274968279,0.06469499999999861,0.2631578947368421,0.1,0.01747121979474358,0.29074825000000004,0.2003112447348893,-0.4503872934983233,-1.5499714182663409,0.143544825440691,0.9728531156279464,1.0,6.927617806520732e-05,0.17770952996675488,-0.04959068381610376,0.2683582334717116,7.304420882863813e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18acaxrua,11.635190963745117,2.0027778148651123,0.17213106155395508,4.0,0.0,32.01693344116211,1.0158740282058716,0.03172927349805832,5.0,0.0,0.15075295896833504,0.013315417586335587,0.13095951396247585,0.019793445005859195,0.15075295896833504,0.0,0.20442291656482586,10.070527365339643,0.15381293430569445,0.2541697871088536,0.4001597945422868,0.2861959507730764,0.31228711204999726,0.9094216031121944,31.54384399759373,27.4674168189501,26.11212900831304,15.875020301873585,10.603487166152528,10.858262201475934,4.082582105288341,3.146599708128231,0.0722724327909745,3.503373559202434,6.138667927619471,3.477026184597687,1.2742696996373333,0.02695001032871881,1052.9422460867681,860.6218636244035,605.1664878896858,354.60875937625,163.37915401368227,53.468384146915504,9.679020999944251,6.279561874531664,6.2663393903988345,6.236346098150849,6.186458894315306,6.115720625810668,6.04519407843993,0.0006023966426747006,0.5856999999999992,0.25663675000000197,0.04152324,0.0071624382,0.038807172,0.3352022,0.011657626,0.049314402,0.7566245000000009,0.9576614440728296,4.0,0.35,0.0,1.1702141819389156,-0.15251500000000107,0.26884828192630567,18.836453249999998,0.02453842097037297,0.32621149999999943,0.35,-0.03333333333333333,0.04411024654077426,0.5856999999999992,0.3968748913623275,-0.38832548946310874,-0.6102600887320526,0.46221681943725007,0.972389101416032,1.0,0.000539184826753245,0.7319524818559315,0.18135332191651776,0.9121625975479648,-0.0017547339130657643,1.1069139999999997,0.9999999999970042,1.0,0.1111111111111111,0.0,2.3466790340992043,1.5674750000000017,0.6585012749763324,18.883225333333332,0.032388927054065104,0.13429299999999955,0.6666666666666666,-0.1,0.10092277016116434,0.25663675000000197,0.2577760180703312,2.215652321067947,6.087107892265961,0.6116074078668075,0.8020055039263881,1.0,0.0009814848337725188,0.5574037302043953,-0.07290106662188542,0.8421296569276209,0.0008959688817572592
ZTF18acbulnw,3.3206048011779785,0.037449926137924194,0.011278043501079082,10.0,0.0,,,,,,15.873015617717575,0.01821262861731865,15.873015617717575,0.0,,,0.008195125439756317,0.42906221524832727,0.00817062462918782,1.0,0.3264911533801119,0.9895145475121258,,,7.944158159473237,8.093489077495171,2.1903446717561583,7.124075417654927,1.7213050565716836,2.3248868735719714,1.1550033859119795,4.342591683557229,6.281306821261928,4.6181937457325795,3.403352815246521,4.769926854902734,3.4596811020207774,0.0004910976480449538,1.4465066726836184,2.625764030752675,3.475391064304566,0.06405008698445278,3.429110422291126,2.7097807171844517,1.3353134585966289,3.176706530063248,3.182593027498413,2.83723394530017,0.07503446654533352,0.08107494902247225,3.2588070253238293,4.1020767071492614e-29,0.15113599999999927,0.09094699999999989,0.022355631,0.043502618,0.017346,0.02526992,0.029421413,0.03462284,0.17132900000000006,0.9999939994530831,1.0,0.25,0.0,,0.1146119999999975,inf,14.062699575,0.0066054327247257825,0.021395500000000567,0.6,0.03333333333333333,0.0163130571526014,0.15113599999999927,0.22038264241369498,0.5243615280452132,-0.5662218838044133,0.09289021597069236,0.8742452828388044,1.0,4.3188637689349764e-05,0.10975075280055115,-0.014449031107476872,0.002057346903811769,8.146029313429574e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aaadclg,2.3720195293426514,2.1675331592559814,0.9137923121452332,95.0,0.0,1.0829414129257202,0.7307202816009521,0.6747551560401917,96.0,0.0,2.2910888007730907,0.6184677224584083,2.2910888007730907,0.0,2.2910888007730907,0.0,0.29105791965254957,0.24804273048525752,0.2248665114071983,0.19819162284405542,0.28963272955148367,0.0726570498900577,0.2696212990381432,0.10247860841750155,0.7259625757784426,0.008499117713521331,0.008763675701516383,0.01191424715141959,0.002759745426172381,0.009370100846177258,0.010079769858536695,5.3109668016046605,2.9045749491317205,3.4451014370535322,5.155989065044327,5.620385362671096,1.485747623620913,0.0062934705696565335,0.6247670499499076,0.014353475649775559,0.010361761375365137,0.006289792257227335,0.007397086261809984,0.004053246760098644,0.003994835253657548,3.476104613388072,3.0032010771842135,6.2047394471333615,5.194768782031655,5.605967358899813,0.9508122075334775,0.008132117913355497,0.9712865000000015,0.9793431249999998,0.0013560657,9.2372335e-05,0.0019418629,0.001348878,0.00042619146,0.0023141098,0.7358844999999992,1.0,1.0,0.38461538461538464,0.0,,-0.5092405000000007,inf,15.329554783653844,0.0349549863960289,0.39305900000000005,0.2403846153846154,-0.03333333333333333,0.07214917978151103,0.9712865000000015,0.07360336029604371,-0.2086035771426687,-1.2413904189704488,0.5358443789197999,0.6830793601979649,1.0,0.0012184037873978202,0.7277542349683908,-0.019801719774421404,0.017409959569669665,9.814173685398216e-05,0.6206297499999991,1.0,1.0,0.3942307692307692,0.0,,-0.06739200000000167,inf,15.285960264423077,0.03150968376388572,0.486499499999999,0.22115384615384615,0.03333333333333333,0.09428536437430121,0.9793431249999998,0.11779352911224057,0.1107549918948951,-0.913226012032121,0.4816557739592941,0.7948603206356027,1.0,0.0009885642969513862,0.7027811926164432,0.01735384374184208,0.006532339952741205,6.481766574489426e-06
ZTF18abwnmpc,633.15478515625,2.4186346530914307,0.0038199739065021276,22.0,0.0,1244.16455078125,3.6037440299987793,0.0028965172823518515,11.0,0.0,107.95453518570483,0.030193586651486748,1.0074230819231522,106.94711210378168,1.006036199447212,106.94849898625762,0.048461002805092246,52.86967061939241,0.07855203231503609,37.62272638128291,0.3221652329585108,0.3567932374474271,0.379211406212339,0.6358507705386537,0.28533583671912965,0.10126273269689166,0.06875764720796432,0.03010703047027663,0.07401804306462402,0.04589013196305903,0.026072743347373008,1.5564240995599592,4.697340614381351,4.7355552374753875,1.8619958064865427,1.0144122018460688,5.32072311147355,0.002317146894694639,1.6752144047635773,1.4382377016816885,1.276419374532466,0.8602069566977611,0.6543831549103355,0.3687318066462521,0.19396673387227514,3.6772988083497857,0.6835452554343329,4.0345475979132,1.056429791688311,4.4349263380837165,1.50481412695758,0.0003907952728484881,0.46487199999999973,0.6145879999999977,0.009163135,0.025192583,0.12691137,0.015843414,0.022589035,0.028808154,0.36133299999999835,0.9995825542925705,3.0,0.34615384615384615,0.0,0.08034473401642883,0.12772999999999968,0.04724290019700475,16.619201807692306,0.014802267773943627,0.2433499999999995,0.0,0.36666666666666664,0.02616044466418617,0.46487199999999973,0.32216523295851074,0.12408454180984517,-1.4765073487979725,0.2460018753466695,0.9232802449668657,1.0,0.00021693987559450923,0.5047424164122805,0.26874078280770974,0.9848313829556055,0.0008135689274441964,0.41716199999999937,0.9999617807823222,2.0,0.47058823529411764,0.0,0.07818185934208116,0.25328799999999774,0.056743843469487264,18.132212764705884,0.017672465752877738,0.2905179999999987,0.058823529411764705,0.0,0.030188080547216486,0.6145879999999977,0.379211406212339,0.06963459700486326,-1.8124415118201047,0.32044090910815726,0.9300074727827266,1.0,0.000304671011799876,0.25347451053707876,0.03620868557208865,0.9804045709727044,-0.00022102891051140484
