oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18aaaakbj,12.349722862243652,0.16191019117832184,0.013110430911183357,57.0,0.0,2.0289182662963867,0.08158066868782043,0.04020894691348076,208.0,0.0,3.3304118247253642,0.2643960566915845,3.3304118247253642,0.0,3.3304118247253642,0.0,0.018373172559843665,0.4104735877685997,0.027542278361046005,0.045411969952060524,0.2339264974571052,0.7214562661568368,0.26034294302375516,0.3948442960622975,0.20769720243159556,0.19627617148782628,0.12087506738234409,0.13942963884998671,0.07457299445922647,0.07330701768689964,0.025863686694664583,1.32776698966064,1.8551442682971135,2.8658924784652626,3.1743827838394427,4.399465419153376,4.208867731984906,0.0038933924105847197,0.18870404408223107,0.012525836887824823,0.007719179204137125,0.003226535887441186,0.007555095372503055,0.004178688888483782,0.00251974581077096,2.900783713494648,5.548679038869482,0.04382326335021425,2.342436461833998,3.9306926653011214,4.884252121294388,0.004825982093605121,0.21343337500000104,0.2991080000000004,0.0038727708,0.00040536997,0.019610967,0.0010159374,0.0065343077,0.0021984174,0.14447799999999944,0.9999999999999911,1.0,0.421875,0.0,,-0.05458199999999991,inf,12.1617338203125,0.01075097096127346,0.08040100000000017,0.5,0.1,0.044493262385399655,0.21343337500000104,0.1723164051378134,-1.0962674867036293,4.802991476425193,0.13075044714091705,0.6774631967813808,1.0,0.0001151566389834226,0.2627425776879722,0.16770061234140396,0.08629387253856308,4.579543914717203e-05,0.21658749999999927,1.0,1.0,0.3798076923076923,0.0,,-0.10785999999999873,,13.610714689903846,0.011755908748990171,0.12976999999999972,0.3701923076923077,0.1,0.052281191392210206,0.2991080000000004,0.18712897304835377,0.3451684754329607,0.6868774327888354,0.16000631990304967,0.7925484975550322,1.0,0.00013741381264030714,0.22562515072109227,0.00954426113331606,3.2333806310487546e-09,0.0001449642134645094
ZTF18aauwmyq,1.8484433889389038,0.5708661675453186,0.3088361620903015,106.0,0.0,0.7621451616287231,0.5315670371055603,0.6974616646766663,156.0,0.0,1.1561396967034696,0.09356223001539798,1.1561396967034696,0.0,1.1561396967034696,0.0,0.07978504725523555,0.9484312486051466,0.13542058108371427,1.2320660640554122,0.28372707281586923,0.1509708807440127,0.27692578769618315,0.10841044650748699,0.3494487372937224,0.08578352493981523,0.22020446675483987,0.03985733121446041,0.11012879377576831,0.02895747502693252,0.030549571104144156,6.103270398827135,2.741484522793969,0.17949144224739388,5.025063804650808,2.3476289901723373,1.2107247793721836,0.004375416831485032,0.4124222377928833,0.114971911690115,0.14309250364880746,0.12380914051482653,0.02297697670988373,0.04418287149118802,0.04422801002999027,2.479391041881186,3.8699549779099454,0.13035030440088846,2.55866436380479,3.2219777847224713,6.201892707811513,0.0031088373150232355,0.5515632499999974,0.6979062499999991,0.021874035,0.02355465,0.17735094,0.0012018966,0.009075722,0.00584514,0.4168657499999995,1.0,1.0,0.44642857142857145,0.0,0.00996609847169858,-0.5033544999999933,143.3141536658725,17.964422017857142,0.016855373119371013,0.1205460000000027,0.4107142857142857,0.03333333333333333,0.03839707946283464,0.5515632499999974,0.10001996744327386,-0.4934569685382675,-1.4768155246794743,0.30279703598482605,0.9374224282438226,1.0,0.00027695450214892947,0.5042806815998876,0.09792111630894129,0.3661009710482695,-5.178668361128275e-05,0.5661452500000017,1.0,1.0,0.6075949367088608,0.0,,-0.8027230000000003,,18.19680353164557,0.021283161061498145,0.10282950000000035,0.5569620253164557,0.1,0.054507455550030705,0.6979062499999991,0.0964082130853402,-0.6812618484242439,-1.1952075209708082,0.38728550036845094,0.9104719707573441,1.0,0.0004405734483420547,0.6628942760146705,0.1277294321527094,0.45823629663630455,-0.00014503346871362678
ZTF18abfnktc,6.144804954528809,0.3419346511363983,0.0556461364030838,16.0,0.0,9.093941688537598,0.8756566047668457,0.09629010409116745,67.0,0.0,0.27495586045867365,0.21061749155570741,0.27495586045867365,0.0,0.27495586045867365,0.0,0.03311913972349197,0.1009112005401623,0.05806604914783273,3.530557461909965,0.31893101399404344,0.3656134582811055,0.28512707565735035,0.10659742414235009,0.4863278780349975,0.43136277599656425,0.32558208649462556,0.23493878711193866,0.13353469314689023,0.07600549959766348,0.03385986038143066,4.1060507612635115,1.260573539289707,4.913775440976827,2.1581766281454033,5.881670361968137,3.2105809306960147,0.00010781610371343709,0.2956908720304786,0.06522971912510296,0.025885123446870904,0.012263926968865742,0.021945656373951534,0.005093755050896592,0.005551485744815479,1.5553652253827686,3.1770851821994004,4.349108255277589,0.12626771624445254,2.9561282923635757,3.2121190103741086,0.0003438957577625848,0.3704869999999989,0.5086425000000006,0.005116523,0.003830335,0.0056105647,0.0059364974,0.00065111165,0.0038916671,0.2278462499999998,0.999999999999851,1.0,0.42424242424242425,0.0,2.390028723774981,0.2325899999999983,0.17966000103954746,15.885188196969697,0.011512256211354476,0.11451800000000034,0.15151515151515152,0.1,0.022310494644549955,0.3704869999999989,0.19065909758480926,0.146696407289946,-1.8826648543111633,0.1828743564890992,0.9376392172983609,1.0,0.00013146757202620217,0.26035035385193245,0.008863852149082528,6.657022440571618e-10,-0.0002475291115796878,0.31841474999999875,1.0,1.0,0.4936708860759494,0.0,,-0.3124549999999999,inf,15.969071120253162,0.015056074645705542,0.12936499999999995,0.25316455696202533,0.16666666666666666,0.03003311749295642,0.5086425000000006,0.08947875340919684,-0.4481225012329098,-1.548779422502348,0.24043152680911223,0.9140175761160406,1.0,0.0002248137208671501,0.3387030604911967,-0.00832384863158167,0.746655906138008,-1.307095765902696e-06
ZTF17aabumnd,22.19621467590332,0.43571579456329346,0.019630184397101402,80.0,0.0,37.1108283996582,1.0255762338638306,0.027635497972369194,76.0,0.0,2.992597087584289,0.1535283181592243,2.992597087584289,0.0,1.4958273489567726,1.4967697386275165,0.024317861110739053,0.0807712073499089,0.05321694236167624,0.4742489211908414,0.26626973817479127,0.2607238061157075,0.24762768297066745,0.3314567829776601,0.5250532079698619,0.1416773919684037,0.5277714918578468,0.38913455229655924,0.04015737147641327,0.19645908947982962,0.18358516617637372,0.8071637965632248,4.484396131788355,1.296728172718625,2.2063267018879618,5.811230948622255,2.5597969723284084,0.0008183782830044417,1.2610856496258003,0.7594217278992078,0.12888218092923073,0.9570650415798242,0.23749440076518039,0.06281332006124868,0.3600973954698899,5.246122432977858,0.7657537064239295,4.804836464878722,3.8371637845310307,5.68871779894507,3.460126316259542,0.0024097063992319567,0.2789394999999981,0.47632549999999974,0.26435554,0.032617096,0.91280454,0.003480715,0.00828422,0.0057614557,0.21704599999999985,1.0,1.0,0.4880952380952381,0.0,,0.03999599999999859,inf,13.854016851190476,0.011499080484447815,0.17925199999999997,0.11904761904761904,-0.1,0.01835115315434884,0.2789394999999981,0.19255244954438216,-0.146825855988051,-1.6186387956405064,0.15930845480473557,0.7890742663174695,1.0,0.00013171613211098622,0.2969708580520345,0.13623444194558393,4.2300630066830894e-13,0.00014522891569411842,0.31621200000000016,1.0,2.0,0.5287356321839081,0.0,,-0.007753000000001009,inf,14.152125528735633,0.01651737293599858,0.25945399999999985,0.22988505747126436,-0.03333333333333333,0.023896091830895902,0.47632549999999974,0.2145349624610033,-0.1432057610555075,-1.5410750902677086,0.23375593519519255,0.8830340086528495,1.0,0.00027228509911365705,0.45923563774200993,0.17249252307091817,0.13239345486760393,8.602952129627944e-05
ZTF18aaxmrja,3.282132625579834,0.2848784327507019,0.08679674565792084,21.0,0.0,3.7832930088043213,0.32756996154785156,0.08658329397439957,35.0,0.0,2.448138030189909,0.1398264609510259,2.448138030189909,0.0,2.448138030189909,0.0,0.026440776443810127,0.5336884166748128,0.04478255504850171,0.8367319983730809,0.3205009425721145,0.23631969154371893,0.28730772351168776,0.1510301104862995,0.652233384089318,0.4816731847548421,0.5105941907788386,0.3317938659726332,0.2601312855376062,0.11531724514885985,0.0541844767779084,3.7412063549937624,0.8445193568220575,4.273168616217482,1.5812375512403234,4.974611189832928,2.6404779833367176,8.085109674881588e-05,0.2550798492462799,0.03931113257733867,0.06905059094990529,0.045527608270363104,0.03523602729271493,0.026608487193423336,0.015619516562791888,0.6714463602581153,3.0457291651622134,0.797938903765111,4.823626730200861,2.695670196415831,0.7966706878071026,0.00025071103449127396,0.3409879999999994,0.42701350000000105,0.0060805413,0.010000678,0.007378284,0.0029656128,0.007763263,0.0068569477,0.20153174999999912,0.9999999999999976,1.0,0.5,0.0,,0.16671199999999686,inf,15.795092552631576,0.01049214473227587,0.11817575000000069,0.10526315789473684,0.03333333333333333,0.018124260883457432,0.3409879999999994,0.24242267582969518,0.07134282682113478,-1.8941376199450488,0.16572439712190323,0.9130971156160336,1.0,0.00010879283288080589,0.32028457687444156,0.2231089819537863,0.15227701054548068,-0.00027716751247269274,0.2775730000000012,0.9999999999999964,1.0,0.5294117647058824,0.0,,-0.252995999999996,inf,16.23359783333333,0.012869652548254744,0.12894899999999865,0.1568627450980392,0.1,0.025289905982016626,0.42701350000000105,0.1733160908474854,-0.35632987604941174,-1.5990986059760273,0.208920763723101,0.9476237869966214,1.0,0.00016429003295086788,0.3123133485405372,0.024066792491314774,0.3718622709560555,-0.0002991673095929734
ZTF17aaadyzd,1.1871410608291626,0.1170523539185524,0.09860020875930786,228.0,0.0,1.4547256231307983,0.34896600246429443,0.2398844063282013,251.0,0.0,4.560729544227865,0.07343640736459933,4.560729544227865,0.0,4.560729544227865,0.0,0.059479909296287534,0.37599910223501326,0.11947034265788525,0.8296055633701169,0.2762459258068959,0.04342361241262085,0.2705687449970904,0.023499935212849207,0.2917136929337071,0.12522628142445988,0.06345948160085955,0.03325068515875631,0.015764206364953244,0.009995148136813696,0.002951423883643833,1.7747218710232815,3.5026938912072403,5.469732557219998,0.7503270412308307,2.982939912985863,4.1593783111073,0.0006418745972902824,0.43246820497690014,0.18818204469889135,0.09114529410040151,0.052375253504754894,0.012655400094156753,0.01292490851308434,0.006137616471649289,2.014608932929555,3.838743376178183,6.015730260046668,1.4343712661907269,3.8067380562821924,0.5491791034415385,0.0006306926662073487,0.4416349999999998,0.6508869999999991,0.008632649,0.01535462,0.008270692,0.01701542,0.025549144,0.026423752,0.3716999999999997,1.0,1.0,0.44541484716157204,0.0,,-0.26279699999999906,,13.73531284279476,0.017539875135887506,0.17579399999999978,0.31004366812227074,-0.16666666666666666,0.043138256729042895,0.4416349999999998,0.09882628166607985,-0.4529738938268988,-1.1884023981044616,0.24091567221497215,0.8010519572616903,1.0,0.00030691981723016267,0.3140402119444388,-0.03317872241386525,0.04443183874025238,6.461912321261542e-05,0.5463629999999995,1.0,1.0,0.4820717131474104,0.0,,-0.46546775000000196,inf,15.691372045816733,0.023309288939145766,0.2908080000000002,0.18326693227091634,-0.23333333333333334,0.05086135954273832,0.6508869999999991,0.08361161812603951,-0.3516460594193846,-1.3481270635758666,0.36575472486757704,0.9178775130963757,1.0,0.0005410895007231385,0.5290982611648193,0.012650200377091596,0.3313539048641311,8.463381605473327e-06
ZTF18abosurl,,,,,,0.7815255522727966,0.10585669428110123,0.13544879853725433,138.0,0.0,7.471490065900749,0.11036978215896731,,,7.471490065900749,0.0,,,0.04233091491133868,1.1685623587857124,,,0.2918708604375325,0.053834977695774305,,,,,,,,,,,,,,,0.26441320692288045,0.07687687924085544,0.019826601777845794,0.004801769722831697,0.0025042907556179217,0.00284380425717769,0.007251284741301949,1.4056439170029893,3.3529020032200814,1.2367117443526974,4.2177211889926705,3.421481014781289,0.3277978348504682,0.0008431262050005545,,0.3724249999999998,0.002626503,0.0017661533,0.008705523,0.019203171,0.014437997,0.016966822,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3073079999999999,1.0,1.0,0.44755244755244755,0.0,,0.13784700000000072,,12.78542538111888,0.016129512798622667,0.17508199999999974,0.2517482517482518,0.03333333333333333,0.03206000871269878,0.3724249999999998,0.11814305317879169,0.14234744904594207,-1.4189318529702437,0.20622268232059207,0.6882978522664956,1.0,0.00025969138052668746,0.348736263269466,0.09877368506919026,0.42632597744331663,0.0001130307512708341
ZTF18abmwuze,,,,,,14.423934936523438,0.2734218239784241,0.018956119194626808,113.0,0.0,3.088928588064631,0.4276433790878409,,,3.088928588064631,0.0,,,0.03023846733948174,0.2997621337043749,,,0.24804971846683194,0.07336550043635623,,,,,,,,,,,,,,,0.23296978537348836,0.018833642050777106,0.015253540680547014,0.004438230031138668,0.0038335238589826317,0.004501622092030681,0.0044791288833731365,2.9770266727040475,1.2359196408406348,6.181159842112422,5.825324816999569,1.5617196066704406,0.9089611364259573,0.0003475888606399232,,0.334488125,0.00069266296,0.0007466089,3.9007664e-06,0.0017541999,0.0007238279,0.00031518665,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25265374999999946,1.0,1.0,0.41379310344827586,0.0,,-0.19299849999999807,inf,12.785561155172413,0.013808521592043238,0.12068925000000075,0.2672413793103448,-0.1,0.02773179942791232,0.334488125,0.15885943420077397,-0.36019307901345304,-1.4934035209305778,0.17654969727758754,0.7118602311767975,1.0,0.0001899871741425157,0.2678484286305395,0.05655434684125217,0.035482832373540954,-0.00026779157635483655
ZTF18abmwvjh,1.5714038610458374,0.18003113567829132,0.11456707119941711,146.0,0.0,2.84942364692688,0.41927313804626465,0.1471431404352188,160.0,0.0,2.804842047647094,0.05915294422014772,2.804842047647094,0.0,2.804842047647094,0.0,0.07972394627410759,0.3092039282791395,0.12184434463442889,0.4268567142944628,0.2523607645504884,0.09508135530130622,0.23927649714991822,0.26040229852921654,0.2906520696690447,0.13306270393106182,0.08557833573545513,0.04687314551643317,0.031077857887134262,0.013228209389551932,0.01673415342125618,1.9523526263637274,3.7925133183601387,5.87388053749996,1.2209901587312,2.8254258971740933,4.883490550668561,0.0026281027244284085,0.3943542265336918,0.19681639483344376,0.1024179320475337,0.05377304387470018,0.03390462138819225,0.02096467211762064,0.018811261107250597,2.2335989736537214,4.2911777610319275,0.016989294923270615,2.043380851585603,4.58580131743096,0.7749608551283202,0.01361318089704636,0.5765617499999998,0.585132999999999,0.03285891,0.089950934,0.31645453,0.0033668028,0.006571048,0.0024191036,0.41460024999999945,1.0,1.0,0.4794520547945205,0.0,,-0.44991699999999923,inf,14.883037164383564,0.0198899670324071,0.14845800000000153,0.3082191780821918,0.1,0.044315190114885855,0.5765617499999998,0.10353221803595933,-0.5241964439131137,-1.3895150584847442,0.29602311854167873,0.7904854647195739,1.0,0.0003931774000869546,0.4166316842871276,0.000723645634029147,0.04861861550107973,8.081834068173085e-06,0.5546539999999993,1.0,1.0,0.4720496894409938,0.0,,-0.6286560000000065,inf,16.71299306832298,0.021967443913029808,0.1731909999999992,0.5527950310559007,-0.03333333333333333,0.05918313899108297,0.585132999999999,0.07284092794178738,-0.7125349179778679,-0.21480624648488567,0.367141737847241,0.9074117519983463,1.0,0.00047324787070845677,0.5253478365021643,0.010842421645500528,0.10723228460051404,-0.00010144773521177421
ZTF18aaxmirs,15.984315872192383,0.09587639570236206,0.005998154636472464,16.0,0.0,2.278326988220215,0.17155145108699799,0.07529711723327637,21.0,0.0,20.06335835390976,0.12701404561436302,20.06335835390976,0.0,20.06335835390976,0.0,0.006283854485525468,3.7586506530173183,0.01560660442420374,1.3803516512649598,0.39322443917269967,0.5145815616429392,0.34857768861475724,0.9074619309008749,0.06195000807663338,0.5825492894137289,0.2802472051120922,0.3105013056258851,0.2178270353985509,0.08267845476062044,0.08726899946596317,0.7631692892997135,6.025093055601478,1.530492578808075,0.4475590904355933,2.275095129658686,1.2700257466412594,0.00016393590587040382,0.2538893048018626,0.024511678099273963,0.16073775973528628,0.03287583473619151,0.0738832128541275,0.00820195559582147,0.012949816270241665,5.51900060815185,1.3975371149243943,0.4763421745100187,2.413310500044723,1.080970094615287,3.444977979531769,0.00022488342893883993,0.1600009999999994,0.20672700000000077,0.008937795,0.012781536,0.0015556423,0.021817146,0.033001114,0.020222286,0.11369937499999949,0.999999999949837,2.0,0.4827586206896552,0.0,0.04680032901164469,-0.11906250000000185,44.1781179487121,15.312057810344825,0.005150929556771824,0.030704000000000065,0.41379310344827586,0.0,0.011401303873661128,0.1600009999999994,0.23106304200704758,-0.8124911589822029,-0.8125597023603128,0.07887133115030402,0.883186260114258,1.0,2.584604896341764e-05,0.049791426701408154,-0.2327383041515515,0.6533945528217507,-1.8408097967533412e-05,0.2199402500000014,0.999999999395782,1.0,0.16666666666666666,0.0,0.029110740639686432,-0.021860499999995398,64.07543141222439,15.972724666666668,0.008049025143846724,0.09589749999999952,0.4722222222222222,-0.03333333333333333,0.024817024885607917,0.20672700000000077,0.15487397933783748,-0.9144910200540861,2.3075244003668995,0.1285648624577408,0.9585027521421776,1.0,6.40069599288459e-05,0.16561247135132218,-0.04022483029417544,0.4571688830410848,7.316281812161576e-05
ZTF18abczekn,,,,,,0.7382655739784241,0.10879603773355484,0.14736707508563995,190.0,0.0,6.239736965204997,0.05545632439992776,,,6.239736965204997,0.0,,,0.054713544676378095,1.1205638371716709,,,0.25715126920158315,0.04004346996010353,,,,,,,,,,,,,,,0.29685751168304614,0.10003421003473659,0.028951801845738725,0.010786126709868726,0.0076214588941822614,0.00881044558462212,0.0053152976416585415,1.475772100199654,3.714871080058744,2.536617044862341,2.508579656394714,5.82062632053762,5.353541478055867,0.0007182983526790738,,0.4172759999999993,0.018021004,0.07334386,0.0065447986,0.012966435,0.00048045826,0.009223824,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35881024999999944,1.0,1.0,0.44041450777202074,0.0,,-0.15475350000000176,,13.184179031088084,0.018126265859908598,0.21616000000000035,0.23834196891191708,0.16666666666666666,0.040073198979376445,0.4172759999999993,0.0989043871413921,-0.14769166262322614,-1.4097818804886075,0.23897993426213474,0.7658313288607997,1.0,0.00032784469703273593,0.390974308945646,0.08583072101592558,0.4278025641639075,-1.0378641300539917e-05
ZTF17aabuqkq,2.7344980239868164,0.04244931414723396,0.015523621812462807,261.0,0.0,1.7274165153503418,0.06418486684560776,0.037156566977500916,237.0,0.0,2.7777776673988104,0.414280990468214,2.7777776673988104,0.0,2.7777776673988104,0.0,0.01887882215161443,0.3948923213561279,0.041792402912201036,0.43028071716177146,0.24148081800401955,0.08801076458894129,0.25749130354223515,0.15765669539184657,0.17322372232665145,0.017704244475477943,0.005682054709376909,0.009047758765503426,0.003518484312917597,0.0052242675453758195,0.0035773779933231695,2.144320238236898,2.8688877518104015,5.607840629616615,4.420956548694647,1.2653207250894347,2.32936700218357,0.0007112841809901395,0.2548791515360212,0.020301396012981407,0.012070045616563559,0.0016431397409999583,0.005568108786954636,0.0030339360852025513,0.004769323119013881,2.4401497499587474,1.8025774571927258,1.9995774154864137,4.923352690642201,5.084990511565518,2.2634947694067193,0.0035885868484255277,0.2635904999999994,0.41408750000000083,0.0005960688,0.00225766,0.00059048925,0.00056194176,0.0018943173,0.00042919265,0.19306874999999923,1.0,1.0,0.32706766917293234,0.0,,-0.22139175000000222,,13.854682387218045,0.009765635926335146,0.057198499999999264,0.556390977443609,-0.03333333333333333,0.0273436391471298,0.2635904999999994,0.12788604817519836,-0.6178640813930513,-1.1072611313684149,0.13529978406857932,0.6857086242662473,1.0,9.47427396162385e-05,0.2257928864030169,0.09158114851246645,0.0794060315141647,-2.320893121497687e-05,0.2685234999999997,1.0,1.0,0.3760330578512397,0.0,,-0.2202434999999987,,15.301294673553718,0.013826969748359674,0.15786199999999972,0.32644628099173556,-0.03333333333333333,0.04909206483021848,0.41408750000000083,0.0858492362487529,0.10678348028824904,-0.789382515140578,0.21157053856196428,0.8775251108947332,1.0,0.00019037302119748038,0.3200376236548043,0.046342090227343306,0.1107350197910775,-0.00012961980710686746
ZTF18aaveqhe,13.372123718261719,0.8277158141136169,0.0618986077606678,65.0,0.0,3.26088547706604,0.39763686060905457,0.12194137275218964,166.0,0.0,31.40495884785699,0.04367686274317617,31.40495884785699,0.0,31.40495884785699,0.0,0.08101901156029215,8.64966339119753,0.1178017062815954,14.436974791687126,0.41562077344025194,0.3092867079092126,0.30573354499890026,0.33640546702172647,0.34911659893438274,0.1109636316592596,0.01227169665522475,0.03801669732362384,0.01896752828207984,0.05154990037822969,0.03363265708449276,0.5249356895561489,0.9025734270522214,4.453121779940265,2.1706524477879414,2.2737188726523954,3.5201499825849303,0.018884832987727283,0.4101299424375969,0.12241450285099506,0.07011531774779892,0.02794707098403895,0.02130959263478391,0.0205077415051537,0.020267617639382868,1.4112209754977407,4.267149750836706,0.38927359580461474,3.8396235423180953,3.759296900690047,5.9008201602239945,0.035271272759602186,0.5260640000000016,0.466977,0.0059753973,0.02245777,0.02516806,0.102545895,0.030449118,0.0219249,0.5218447499999996,0.9999999987584616,2.0,0.4084507042253521,0.0,,0.3204579999999986,inf,12.955608739436622,0.02439097620632157,0.2438880000000001,0.323943661971831,0.23333333333333334,0.05527208779300723,0.5260640000000016,0.2197857862919294,0.3565131277868559,-1.1665279181003136,0.3159999445020104,0.7537723462745896,1.0,0.0005936677176850187,0.44565704173270665,-0.019173682598913434,0.9108587101388734,0.0004117724571102174,0.6889647500000002,0.9760336500782215,3.0,0.38285714285714284,0.011560693641618497,,0.09862500000000196,inf,13.99753748,0.025401335483172013,0.23664300000000082,0.35428571428571426,0.23333333333333334,0.06524413790048587,0.466977,0.09936661599520231,0.04505490338371086,-0.35966057316077427,0.35555614546775416,0.5223740170065475,1.0,0.0006432149991903648,0.4526964604700736,-0.0558239833167659,0.9375003949855387,0.0001727383503988384
ZTF18abqduew,1.1560651063919067,0.047137800604104996,0.04077434912323952,346.0,0.0,2.0539169311523438,0.18094733357429504,0.08809866011142731,383.0,0.0,3.799999864101415,0.10934852893673741,3.799999864101415,0.0,3.799999864101415,0.0,0.03985667560628678,0.39807569047812663,0.10171837627306371,0.45174033048079226,0.26699619009390096,0.038879841599534726,0.2507078917312912,0.04658892123942369,0.2615438991506442,0.09614629523129765,0.05230951315834155,0.023475553341159507,0.006949033036829471,0.003740698266832457,0.002435181577434104,1.9631402970976115,3.797937833525327,5.92589694020979,1.2371258584007556,3.2478232671511105,3.2442649244721604,0.0006663127412644182,0.40080814021494726,0.1517846100871622,0.06807171951405264,0.03840680423608958,0.01225202136047524,0.008800876889684783,0.0073981897189753605,2.0682168682870925,3.9496587763915993,6.1450122929534094,1.778705857656373,3.443247683305844,6.2676566843734465,0.0017454148167449907,0.3310162500000011,0.5334617500000007,0.031878866,0.013362107,0.06224803,0.005687005,0.001720857,0.0011553123,0.31195700000000137,1.0,2.0,0.40173410404624277,0.0,,-0.4125319999999988,,12.776243679190753,0.015419097719517643,0.08233400000000035,0.4479768786127168,-0.03333333333333333,0.042550305141916794,0.3310162500000011,0.0827119962594356,-0.749960366754884,-0.8580754215816149,0.19699814977781183,0.6849077679030309,1.0,0.00023722149539769872,0.27674339455255964,-0.0036281183899894744,0.002959410854655112,-5.898880617557641e-05,0.47449024999999967,1.0,1.0,0.4114583333333333,0.0,,-0.3060649999999967,,14.343010537760415,0.02143837880563622,0.2741360000000004,0.2838541666666667,0.03333333333333333,0.055838166064280485,0.5334617500000007,0.07303047579601228,-0.19548672146015214,-1.1548036980068297,0.30749089312173983,0.8391940240982239,1.0,0.00045838528228793197,0.43832486193292736,0.01041918562994237,0.06567676894851623,-0.00015939078987896644
ZTF17aaaeall,0.44563058018684387,0.06006140261888504,0.1347784548997879,125.0,0.0,0.13669653236865997,0.050672437995672226,0.3706929385662079,146.0,0.0,7.612179057453131,0.04614783373529774,7.612179057453131,0.0,7.612179057453131,0.0,0.056102549419825135,0.08711714127924398,0.11384123617686495,1.46495936826369,0.24198362434734896,0.07307512438550641,0.25128209406904667,0.06309037688516005,0.28420137669814954,0.08319773898731157,0.051548782400074586,0.011548177017314323,0.010552378025597916,0.008456300449256863,0.007218551275692234,1.2843682876672589,3.388415305768504,0.3791978190523833,0.7051337114922054,3.526152153515363,4.611593243685286,0.0010186200999872071,0.4329284467994592,0.13087496838923354,0.07455889827403518,0.020483537386396317,0.008085603572942726,0.007940254773891904,0.003672901599067104,1.4438075032530606,3.4574215788301057,0.6559975640505147,0.5935006384069365,3.8845801186312783,0.9367633287025796,0.0012093288800855313,0.43586924999999965,0.6215617499999979,0.007754638,0.0036914996,0.052362263,0.0059454828,0.01331471,0.008660689,0.3385910000000001,1.0,2.0,0.31496062992125984,0.0,,0.30219700000000316,,13.861664236220474,0.01634750454052489,0.15028400000000097,0.2992125984251969,-0.1,0.036595460985430754,0.43586924999999965,0.10890976483144701,0.5007370075973875,-1.2638435153340937,0.2266036190408457,0.577169763629252,1.0,0.00026617363731144426,0.3818898469526153,0.10299413764937713,3.0469138290612445e-07,-7.100820790855896e-05,0.5222147499999998,1.0,2.0,0.4557823129251701,0.0,,-0.22792100000000204,,16.242502479591835,0.021102141566720682,0.31301500000000004,0.19727891156462585,-0.1,0.041115646391898554,0.6215617499999979,0.07362154073198852,-0.17925958382508592,-1.402535561138595,0.3427515867221586,0.7610344082347044,1.0,0.00044247499020762487,0.5803527853780848,0.10717583683077266,0.5124022004968587,-0.0003017500586331885
