oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF17aaaruky,11.287176132202148,0.5864678621292114,0.051958777010440826,416.0,0.0,7.457025527954102,0.2712725102901459,0.03637811169028282,331.0,0.0,0.20046634440795358,0.14319629630715203,0.20046634440795358,0.0,0.20046634440795358,0.0,0.07341915885589355,0.16830086524836937,0.05631070223386231,0.07506588711480593,0.34128220263186765,0.015673652475159464,0.22015778239805925,0.03394251004266474,0.3036870961676433,0.10322274142935478,0.04296482984435747,0.020109159335273505,0.012777602891898877,0.014389334170431973,0.003063156308093967,6.244785497568309,6.214350553203513,5.495644602231286,6.048916819840214,0.06422088883439336,0.2084762758751575,0.0005498847370002447,0.30947031633509914,0.11228520827821416,0.0530331399834326,0.02256755571699794,0.006402412399998001,0.0033782358405067786,0.0016760158609684871,6.275250407747428,6.273398263699178,0.038952474353730615,0.29982147895546696,4.341314093422191,4.028097127892873,0.0007287026691176167,0.5454314999999994,0.3823191250000004,0.009186874,0.0138100935,0.005178202,0.012244496,0.0074096066,0.0150942765,0.3749702500000005,1.0,7.0,0.3827751196172249,0.0,,-0.05353500000000366,,13.626794955741627,0.019600332507826928,0.2803654999999994,0.16985645933014354,0.1,0.032028964672807934,0.5454314999999994,0.24561536792620067,-0.03640818256179873,-1.5378012746854888,0.2670897121485146,0.8744628266902504,1.0,0.000383303511352463,0.41523718553787703,0.03257996256407034,0.0022617865816880966,0.00041054450605410036,0.3767650000000007,1.0,1.0,0.3413173652694611,0.0,,0.4318155000000026,inf,14.067272482035929,0.016952222589803716,0.1268892500000005,0.27844311377245506,0.03333333333333333,0.04456318780258306,0.3823191250000004,0.10788553109039312,0.8290149035001104,-0.6755701071337361,0.23847153434689364,0.8199899617168661,1.0,0.00028661125735320595,0.3474396411629011,0.012291143713991991,8.348132345776705e-07,4.015757498957637e-05
ZTF17aacvvyq,4.6699323654174805,0.10042940825223923,0.021505538374185562,37.0,0.0,1.5059826374053955,0.060184698551893234,0.0399637408554554,49.0,0.0,0.13934624040926155,0.22364305195553158,0.13934624040926155,0.0,0.13934624040926155,0.0,0.014621836230387238,0.2657306163352019,0.014676969448585814,0.1681429866986873,0.28669930354366246,0.2625144775944924,0.284681186544787,0.1614397103006472,0.14696867144425074,0.07134717497600458,0.004630612129595087,0.03591003257252501,0.008744505110831035,0.025239297519041557,0.004573237768826893,0.46917388180589104,2.4262061882064394,4.213001148302148,0.7304955310022105,1.2339431195742812,2.9099017013247668,0.001150488661486959,0.12481734206487892,0.12560699439509695,0.06561320643879386,0.09123821093040366,0.06091454399764547,0.03234478027319558,0.0229872604425465,2.5165942761023294,4.884281975305823,5.165290482906148,1.3776110288243277,1.805849873162165,3.8843982894076774,0.00064368785540538,0.25058699999999945,0.24362999999999957,0.0030323565,0.0030323565,0.0009099829,0.0025546278,0.00060041534,0.0032042544,0.20349400000000006,0.9999999999991487,1.0,0.3673469387755102,0.0,,-0.07319224999999818,inf,14.543403183673469,0.008538703551189668,0.04629800000000017,0.4489795918367347,-0.1,0.01649847824082361,0.25058699999999945,0.17438782187597157,-0.3744363393715327,-1.12061755662554,0.12418180841081577,0.9153823607348646,1.0,7.168919192508719e-05,0.1706918605745035,0.0031656168329455337,0.04310624050865633,-6.7731151502429465e-06,0.17002875000000017,0.9999999999999962,1.0,0.4098360655737705,0.0,,-0.11862449999999924,inf,15.087253278688523,0.008035787330290381,0.07247199999999943,0.21311475409836064,0.03333333333333333,0.0157258883329261,0.24362999999999957,0.1547614108023802,-0.4102536071508838,-1.4020302110601726,0.12123795874576725,0.9615466218978945,1.0,6.415481122660287e-05,0.1711132137626253,0.01515316230195489,0.00406778662203765,0.00018416260433272628
ZTF20aasnybs,3.5152950286865234,0.31793496012687683,0.09044332057237625,9.0,0.0,,,,,,0.10660800753654326,0.02360923174916496,0.10660800753654326,0.0,,,0.050170267855212836,0.19391626314582536,0.010907393352406786,1.0,0.3240125262616945,1.468840758284907,0.434876325732853,3.398529716541902,23120.845483245084,14483.982993168673,16529.53715625872,11043.194689876082,6099.5112375572235,15714.092250566555,6184.8068811320245,2.178984432154129,0.3366991846419394,2.685126879837263,2.704231948930138,2.2064416369535333,0.841431292115228,1.5581690233117563e-18,3.0938344721899873,1.6226749305761847,0.30552290655587405,5.6674377392745745,5.564514757478415,0.2040261087129017,1.576472365340254,3.099676245066574,0.16660387789956665,6.265482270646357,6.262444758320392,0.6196269070773202,2.996156580986863,1.0938871219064696e-28,0.2686259999999976,0.16060249999999954,0.00069641625,0.00069641625,0.43952164,0.0019625097,0.0056300256,0.006446748,0.3449920000000013,0.9999717774706433,1.0,0.2727272727272727,0.0,2.675059333713252,0.5445259999999976,0.17017735280713103,17.290872909090908,0.013790423734834197,0.049772000000000816,0.6363636363636364,0.13333333333333333,0.03594704630943736,0.2686259999999976,0.2619016641871581,1.087531350081779,0.8174730323474435,0.23844846416152887,0.7758898759524465,1.0,0.00018338510777212756,0.6648776589696636,0.2991612189192764,5.518588862892733e-06,0.0023663144934878123,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF17aacxemc,2.8150875568389893,0.28886711597442627,0.1026139035820961,62.0,0.0,11.397283554077148,0.4692375361919403,0.04117099940776825,71.0,0.0,0.14261800614620693,0.14984091374372688,0.14261800614620693,0.0,0.14261800614620693,0.0,0.06714338623443483,0.04755269975939923,0.06616166817494162,0.05948232981248277,0.318972927133798,0.12567645106316339,0.2572794544221315,0.11171430883216925,0.31620791312779667,0.1090803050362033,0.04449016581212492,0.027491744815531884,0.007860594804899168,0.0052497285324940085,0.01662994759189075,0.016692179516548222,6.221791170081035,5.662507252818277,6.199217355255783,0.33764514803832846,1.0747047524971958,0.0016160827180879936,0.3250494401420751,0.12040914415009955,0.04908295457188738,0.020394230599718132,0.016379010025083646,0.015328656368597853,0.015305921278554442,6.20826203849122,0.040907661908200055,0.13506852722596463,6.225506988210624,6.173753330000308,5.773684858177342,0.0011362652930766897,0.44637499999999974,0.42742599999999875,0.009743857,0.009743857,0.00667739,0.007856944,0.0013212808,0.009010979,0.392821249999999,0.9999999999855624,1.0,0.2727272727272727,0.0,,0.41729950000000215,inf,14.426657136363637,0.017842814342608964,0.16713499999999826,0.15151515151515152,0.03333333333333333,0.0434057229385075,0.44637499999999974,0.10023609021697308,0.4855873836499379,-1.096685133328585,0.25741216486861107,0.8822516522100298,1.0,0.0003178925019839827,0.33071030080932023,-0.04221275915522994,7.077336124131904e-10,-6.931116471514559e-05,0.38982525000000123,0.9999999999999989,1.0,0.35064935064935066,0.0,,0.4815189999999987,inf,15.189019194805192,0.01713947363221808,0.1481140000000014,0.2987012987012987,-0.1,0.042147466863235596,0.42742599999999875,0.13563856074686,0.456261445713197,-1.2319681751170264,0.2603317939886179,0.8764035825807031,1.0,0.00029304224802080656,0.38907613605471114,0.01695859907710026,1.6620614120689217e-07,-0.00020108907244774593
ZTF17aacyvla,3.474595785140991,0.24514371156692505,0.07055316120386124,38.0,0.0,5.297580718994141,0.3068143427371979,0.057915933430194855,52.0,0.0,0.18069939469659435,0.23860483101388652,0.18069939469659435,0.0,0.18069939469659435,0.0,0.024366770621269792,0.01286923096092465,0.030409167033043534,0.3694234300102813,0.2681326325586622,0.29770919850356886,0.3147902403938395,0.12304475017098694,0.22302322607448863,0.012925675711167595,0.0669742027950133,0.03197677306216159,0.030043271272874636,0.02063122337562947,0.010469427110733742,1.6581027323764246,3.436609043268297,3.789634601294652,5.568551609243599,0.3169365971052951,0.3304028996138211,0.000944850821228975,0.1975107943389096,0.045227134622818965,0.009754148836515437,0.002367756823394373,0.01069065245599844,0.016831763628546,0.017182107084494858,6.192631063502144,0.9819473100108642,1.2123374995262899,4.876957060109423,4.3186168161229155,4.325366463732058,0.0007586978744804278,0.16126574999999832,0.33958675000000227,0.0057832156,0.0037869853,0.005497066,0.0009033561,0.0026809045,0.0036912782,0.22713599999999978,1.0,1.0,0.5098039215686274,0.0,1.0446701290774054,-0.2848734999999998,4.48888029364334,16.007156460784316,0.00978631124893871,0.06908599999999865,0.35294117647058826,-0.03333333333333333,0.023348598295264613,0.16126574999999832,0.14775532402762037,-0.9768227713009613,-0.5073810180060656,0.1566510153356955,0.9057087724778278,1.0,9.45922438476717e-05,0.21606533825605148,-0.01407492536026422,5.034193068533835e-13,0.00012089330503176964,0.23227124999999837,1.0,1.0,0.328125,0.0,,-0.016390999999998712,inf,16.338786328125,0.01067160878707632,0.18174050000000186,0.078125,-0.03333333333333333,0.0151416907836088,0.33958675000000227,0.10925003932573646,0.1091095057176789,-1.7165699527286506,0.1743611357493812,0.9651725871839182,1.0,0.00011275478275842118,0.2558306498634244,0.017440564582664436,0.06901471418068333,-5.2657840408993117e-05
ZTF17aaatflx,1.6023403406143188,0.06768464297056198,0.042241115123033524,79.0,0.0,1.4518780708312988,0.08173707872629166,0.056297481060028076,63.0,0.0,0.17910334060313227,0.363359459656009,0.17910334060313227,0.0,0.17910334060313227,0.0,0.020853119889043592,0.3446967767448721,0.029600650734436275,0.38034369989631983,0.2669286930556843,0.13693990680263918,0.28449438651307274,0.20448554086059817,0.19319522646166798,0.030866160072162665,0.005303627009311354,0.014127596777954665,0.0027384928142072753,0.0025226539883369,0.0024750350961777116,0.0031608061090659945,3.437021479303791,3.433213724459934,3.6370110840628307,0.2895691274141772,2.6328655796497387,0.00023331539799191378,0.21898608981953951,0.014812416029550293,0.03435513393421555,0.02601746979121384,0.022076198559353558,0.015342801075450871,0.01220705787869505,5.172828622662389,2.8796032960851323,2.397863367561923,0.23433674121021575,0.04496981978019221,4.050640131336959,0.0006041213100348814,0.3159632500000029,0.34321925000000064,0.00088798587,0.0017174334,0.0031509676,0.0002554531,0.001526826,0.0008760228,0.19766999999999957,1.0,1.0,0.30120481927710846,0.0,0.029549620347853203,0.2787529999999947,99.40851904085088,15.99787310240964,0.009483536660659379,0.048675000000001134,0.43373493975903615,-0.03333333333333333,0.021964389711578085,0.3159632500000029,0.15165497115247623,0.7858040807585639,-1.1586480247835087,0.1517164160592784,0.8304311500685272,1.0,8.911699087582829e-05,0.22863879210441887,0.03997854444680652,0.057897322877697804,0.00011649023994545503,0.2311110000000003,1.0,1.0,0.4411764705882353,0.0,0.006407242380888543,-0.2474950000000007,45.13822571953917,17.013142235294115,0.010100614630592994,0.06785799999999931,0.4264705882352941,-0.16666666666666666,0.02182839726739255,0.34321925000000064,0.25360742751516013,-0.484209931167334,-1.5418288934105386,0.1718431933741713,0.9713630075484032,1.0,9.907732696647091e-05,0.2459051239449608,0.04774892070962162,0.08218598506581422,0.0002872813689241603
ZTF17aaatmza,1.7446585893630981,0.17378009855747223,0.0996069386601448,48.0,0.0,1.7321882247924805,0.21291305124759674,0.12291565537452698,76.0,0.0,0.16865800581711335,0.11229973641316415,0.16865800581711335,0.0,0.16865800581711335,0.0,0.0401056226132857,0.09640239951302265,0.051245090595187025,1.3237438501780394,0.3182570700382963,0.1472318905620809,0.32948546072029006,0.16846849623947827,0.21551446720316675,0.02639406968224383,0.024123668488532694,0.007393592848752969,0.03901499927302826,0.01276785715341462,0.0021471053515475774,5.613132631829003,3.29516637879507,0.4669246481025233,0.40773972301044026,1.5631634973347168,0.5085172726752276,0.004044546361017087,0.24011535529919273,0.09388186208532621,0.03934174777148906,0.02222131326786642,0.019219115654231348,0.025460276051536664,0.037546994364433366,0.017870911562217984,5.608473899716225,5.291258241535363,4.966857794354562,1.3600317757826907,0.42842234446472816,0.01311323258808732,0.3250301250000014,0.34741424999999815,0.01343269,0.0005745649,0.010882591,0.019262511,0.0043067173,0.0026879655,0.35256050000000005,0.9999999999949771,1.0,0.2692307692307692,0.0,,0.498624999999997,inf,15.365087817307693,0.012978804591131729,0.09325500000000009,0.40384615384615385,-0.16666666666666666,0.04035318865240383,0.3250301250000014,0.13370278290393459,0.6665731923672545,-0.47636338634363984,0.19942047230641527,0.923608702388366,1.0,0.00016738513071312176,0.2873628771288855,-4.655233663362602e-05,3.798711694324736e-05,9.670689138840709e-05,0.39582150000000027,0.9999999999996227,1.0,0.23170731707317074,0.0,,0.5063460000000006,inf,16.012314158536586,0.015657967733257568,0.14244700000000154,0.43902439024390244,-0.1,0.06508776817704527,0.34741424999999815,0.1420328638479641,1.0539826967006747,1.02512621250975,0.25072029842914917,0.7423999314048406,1.0,0.00019889679680798402,0.27695975814133644,-0.06356158212511591,6.2778310396323e-05,-6.333801966718643e-05
ZTF18aabgqzi,7.25220251083374,0.11669119447469711,0.016090448945760727,85.0,0.0,18.937456130981445,0.24014435708522797,0.012680919840931892,27.0,0.0,0.6568257477076188,0.022364116672888512,0.6568257477076188,0.0,0.39601483484526895,0.26081091286234986,0.017394346243687926,0.22991792092347346,0.017608805170500886,0.3236413630258144,0.22125824020824195,0.19115213316019397,0.253447220171431,0.44397496586084173,0.14018828823969487,0.08181465539543094,0.050818325323795085,0.026265599205422294,0.013404799195812783,0.008533778352007956,0.004584915123108687,0.027678883953654143,0.02473314791016623,6.1541176602837275,5.28035787565889,4.857716528670474,3.5222161354125117,0.00021510498150772392,0.8431143928753934,1.43798208228408,0.7554582348870216,1.0884455507548483,0.6732779722464048,0.315157923558325,0.2960524112188205,0.3481677978425788,0.9179203657869772,0.52807280491115,1.593374858085994,0.787772989294794,1.8681177629305346,0.0013327525564170027,0.0631245000000007,0.1719697499999988,0.01950504,0.10073765,0.019714415,0.066830374,0.08404556,0.101866476,0.19706349999999961,1.0,1.0,0.2111111111111111,0.0,,0.34719699999999776,inf,12.56363178888889,0.010354453551175187,0.01974250000000044,0.7222222222222222,0.1,0.03144909003379642,0.0631245000000007,0.1502223147960177,1.4936150806958588,0.7699099244138767,0.130089541792118,0.5849493046840155,1.0,0.00010699912629123872,0.23467304604137781,0.10083928166566199,0.01265243679679887,-9.489683312959553e-05,0.22312699999999985,0.9789002426736628,1.0,0.325,0.0,0.00039062743899334195,-0.02569499999999536,0.4520376636559659,13.166484075,0.010088870830560433,0.09274649999999962,0.35,-0.1,0.018449314130047544,0.1719697499999988,0.14963635932256794,-0.29690225259921915,-0.6223648704702582,0.13283495712530596,0.6930704212807786,1.0,0.00010108124101937143,0.218747890116156,0.06403027734167967,0.03567616528027141,9.611449205015844e-06
ZTF18abmstli,4.260348320007324,0.17408066987991333,0.04086066409945488,33.0,0.0,6.205965995788574,0.41793838143348694,0.06734461337327957,44.0,0.0,0.14988363240705244,0.14141068221231734,0.14988363240705244,0.0,0.14988363240705244,0.0,0.03651610620034894,5.265061097871981,0.045261678937262184,0.002993805802913298,0.23922434758518457,0.3382743846527492,0.29112841902483555,0.23647859616459851,0.2550100698047778,0.04608765386433851,0.046511904539272356,0.0531713349363008,0.027351141197828697,0.04759103124162245,0.05497035833228317,0.47446789191850725,3.5224307196595355,3.4404339106643484,3.199149638897852,6.155240339010535,0.17069996497132506,0.0008772331922745043,0.2353498100552959,0.04997326368291385,0.018070685287223106,0.030783714079217595,0.006428590734263434,0.01967020876232003,0.018742483127143328,0.12226679265745177,3.1759016652896226,3.084174886635918,4.292013668772048,0.3251246409360382,0.19145337731645187,0.0030053164623184457,0.3668630000000004,0.3845150000000004,0.007439886,0.007439886,0.0038419068,0.0031550971,0.0049469513,0.012407271,0.27914124999999945,1.0,1.0,0.2972972972972973,0.0,,0.4191244999999988,inf,15.359946783783784,0.012272735181380959,0.05464399999999969,0.5405405405405406,0.1,0.03332760685037561,0.3668630000000004,0.2934607821504583,0.9267793773359273,-0.6261430863283772,0.18850855927748256,0.8004241197700015,1.0,0.00014967268115524316,0.28898433166988857,0.09978146065305186,0.8900221153294825,0.0005615475959141246,0.3290994999999999,0.9999999999999678,1.0,0.39215686274509803,0.0,,0.4437299999999951,inf,16.060073745098038,0.013238029643179666,0.09717700000000029,0.4117647058823529,0.03333333333333333,0.03520794498416734,0.3845150000000004,0.14444802823253725,0.4369368111356395,-1.2388690287694302,0.2126037323092593,0.9101479412192776,1.0,0.00017417782758831065,0.3364893879551114,0.06880963703282765,5.76389512267344e-13,-0.0002611051181131142
ZTF17aaawcta,6.224025726318359,0.2801227271556854,0.04500667750835419,100.0,0.0,3.6255247592926025,0.12005509436130524,0.03311385214328766,174.0,0.0,0.36164299559757,0.004823163274827125,0.36164299559757,0.0,0.36164299559757,0.0,0.1375579391012508,0.1009963298604968,0.09351334324648854,0.11187790953114538,0.34788784612973855,0.1021397032594273,0.2586079682066994,0.20311194903625346,0.2309057660035597,0.13991982395916705,0.06436152418344948,0.03385971377877419,0.047286634188978834,0.032870428479332796,0.01695763813338834,0.06665953190467366,0.5051719770730161,1.6959119493417614,1.987250772233626,2.0928087335576357,2.1361069894181437,0.05338168790194715,0.20970128448454403,0.16112914064471023,0.12316932259327741,0.09285651819869972,0.07450450441945404,0.05428869096816063,0.0467018444496615,0.08045033683732061,0.15086998800451212,0.2793504480774569,0.45592623851712766,0.580800235862803,0.7039510706886247,0.026117232636882762,0.09111275000000063,0.043659500000000406,0.05027212,0.13841374,0.14794989,0.18381095,0.08030707,0.059354924,0.648892,1.0,1.0,0.14035087719298245,0.0,,1.1909332500000005,inf,12.817529570175436,0.027738657479097494,0.02714049999999979,0.7456140350877193,0.03333333333333333,0.10050395141253837,0.09111275000000063,0.16280975340941387,2.134905259764595,3.5597610854714303,0.35554106247530015,0.5142922064614761,1.0,0.000767235641250623,0.6147090209276945,0.0537824182191758,2.269883299585074e-05,-0.0004865911212961925,0.5657542500000003,1.0,1.0,0.08241758241758242,0.005555555555555556,,1.2215710000000009,,13.227487925824175,0.020270262339888125,0.02172649999999976,0.9010989010989011,0.1,0.11518623112124712,0.043659500000000406,0.07897630272543713,3.6449638786315934,13.690065017313502,0.26812465035415867,0.42018248899820054,1.0,0.0004099143299335216,0.4546035393723028,0.07232881440923872,2.5494687756038213e-05,3.120157454936162e-05
ZTF17aadckku,1.7775896787643433,0.11797904223203659,0.06637023389339447,27.0,0.0,2.848450183868408,0.3044791519641876,0.10689292103052139,76.0,0.0,0.13379056576293022,0.14546903255386556,0.13379056576293022,0.0,0.13379056576293022,0.0,0.055263380360995686,0.014821450335910404,0.056841211161704666,0.18368999680065923,0.2670712704841698,0.22692574111812772,0.25270610431494683,0.10727479378322478,0.27209944300520866,0.10232936090845127,0.04229505059340592,0.03366598822726479,0.028535221966557296,0.01861977112895765,0.006212111609913712,0.03939521979865557,1.141591316678514,2.586062622233514,4.455504622367346,5.1842456411144155,0.9802662578377905,0.0007463310635439585,0.2793945596103942,0.09373181923484397,0.029555375523062245,0.01180037881028888,0.01166367516964922,0.0034458364298678573,0.013224082933691175,6.197136854013221,6.039093423547046,4.1925032712760775,3.7293394063222447,1.4772708513729456,1.0417541679716575,0.0012638707708739654,0.5100492499999998,0.46005199999999746,0.0032700694,0.0032700694,0.0047507454,0.004964832,0.012840732,0.004389356,0.29534600000000033,0.9999999999987288,1.0,0.42857142857142855,0.0,0.4922229875544926,-0.16248799999999974,12.56905907933841,15.901587833333334,0.014881881410502338,0.1957494999999998,0.14285714285714285,0.16666666666666666,0.024014666397418685,0.5100492499999998,0.28124356150564733,-0.23493568751671595,-1.6807646841433466,0.2366455443743535,0.9642076011929731,1.0,0.00022013455572461173,0.2736297461560077,-0.037585187130444654,4.288478331382337e-13,0.0005778935797725842,0.32669300000000057,1.0,1.0,0.3037974683544304,0.0,,0.40368900000000707,inf,16.515005151898734,0.014442354164000868,0.10397899999999893,0.3291139240506329,-0.03333333333333333,0.033199727784033975,0.46005199999999746,0.10955196457939384,0.5546669651891297,-1.3722328462007911,0.23851555342402048,0.8860095735843392,1.0,0.00020718713914111633,0.3382714978461777,0.00708920422937066,0.005191770614592786,-0.00020599125135557504
